# Fix print output for fix def1
0.000999999999999843 0.739468075048044 0.631391959602036 -27.4665089563558 881.341294617404 900
0.00200000000000004 12.5162436162763 13.6485234096237 -30.6217129968423 892.464910519981 900
0.00299999999999988 -1.42990355847577 -2.27905534127361 -26.2529939627325 924.787113343269 900
0.00400000000000007 -10.0218008604232 -10.2986750570569 -23.8023795507385 903.159208203296 900
0.00499999999999992 1.52310264107819 1.92467086993671 -23.920534484169 933.423329158119 900
0.00600000000000011 7.30181574024889 5.90796746563188 -25.0334120456631 905.461835224896 900
0.00699999999999996 1.22264121765789 2.3274380597003 -21.8788698593562 891.611398603469 900
0.00800000000000015 -5.8125057832387 -5.77214994777994 -20.7959204300734 872.761932136778 900
0.00899999999999999 -1.54052597065056 -1.83243944733732 -19.4668995908695 867.765979630249 900
0.00999999999999984 3.43792355853593 3.5720288520316 -20.6929146744841 913.874673986199 900
0.011 2.13289038880102 2.32169263158271 -20.2145617055167 936.160360416004 900
0.0119999999999999 -3.26492736567777 -3.3363895498403 -16.7422218477039 877.28975924788 900
0.0130000000000001 -1.64686756267606 -1.24467657343773 -15.5574343370424 902.212512235071 900
0.0139999999999999 1.32183530694934 1.4673772212325 -14.9085450337118 885.579307752885 900
0.0150000000000001 1.90256451109414 2.50994533073583 -14.569760834673 896.242090727009 900
0.0159999999999999 -0.267324489393316 -0.662124411998835 -12.8090437487943 881.857436001328 900
0.0170000000000001 -2.14448045249623 -1.7585664402171 -11.9006673611117 894.193311551695 900
0.018 0.0219898039663209 -0.273276052469979 -11.2639848341815 851.875671106596 900
0.019 2.53673722134833 1.63570282977653 -10.5228278089279 854.923708690042 900
0.02 0.21441886077234 2.01681103520792 -9.01535258731454 930.023303830518 900
0.0209999999999999 -0.377345701061228 -1.34997501752334 -7.83032417272943 872.127047272234 900
0.0220000000000001 -1.45529910667438 -1.36822003401846 -7.14165675262514 903.424823683805 900
0.0229999999999999 0.402652416232626 1.37923827654245 -6.3385487344924 869.804564113879 900
0.0240000000000001 1.89729106327538 0.96529313318027 -5.74172283435106 882.956503137588 900
0.0249999999999999 -0.785456683171205 0.265381186936536 -4.4956926452013 876.220996214598 900
0.0260000000000001 -1.40885027635696 -1.34792748655803 -3.08175099500712 896.112886625815 900
0.027 0.79293158071174 -0.256299487803885 -2.20302108725517 877.21061882407 900
0.028 0.561600680751341 1.47434944600931 -1.48603977787029 895.491829686953 900
0.029 -0.181629085102887 -1.13145742088598 -0.0684030620281104 885.53158454479 900
0.0299999999999999 -1.21358489968344 -1.80972347626039 1.3816390434385 939.135957289489 900
0.0310000000000001 0.754964331813355 1.32537760922349 1.91076556378418 870.16460853311 900
0.0319999999999999 1.48010606855378 0.196585329308122 2.33883707708308 899.433121908452 900
0.0330000000000001 -1.30663949879747 -0.758619852813227 3.83653008410045 891.86416485124 900
0.0339999999999999 -1.02210348631652 -1.19138880307254 5.06779011701523 893.662044153953 900
0.0350000000000001 1.67302064587759 0.895537446409737 5.41684199696741 924.362981803186 900
0.036 0.789279762655095 0.328034695173798 6.56174436522838 878.622669758109 900
0.0370000000000002 -1.07127574854037 -0.823960391997728 7.27966613618004 913.303069358731 900
0.038 0.04996648392669 -1.26205480972915 8.56885980149971 862.382703918554 900
0.0389999999999998 1.17306017822884 1.03684633813297 9.18088505328575 920.204916373934 900
0.04 0.365521415991001 1.13769432995019 10.0791415673394 887.117406947797 900
0.0409999999999999 -0.129985354950961 -0.953978919845499 11.3694887464344 876.544423161237 900
0.0420000000000001 -0.586194333852782 -0.623565153107789 12.3031095758719 894.48818186983 900
0.0429999999999999 0.689522652016639 0.844038178230205 13.1656603764624 895.976317264431 900
0.0440000000000001 0.539796838367103 0.251894936286919 13.0889722477866 892.458715859611 900
0.045 -1.00670685991466 -0.71594148346295 15.0486728632015 893.835966267521 900
0.0460000000000002 0.0551332036475806 0.271244921915252 15.0043824929417 910.901788799939 900
0.047 1.18483523200383 0.809366642512968 16.0715444677482 894.323839134423 900
0.048 0.0100950959340343 0.42934287166415 17.2377144973414 883.214834185928 900
0.049 -1.0084117743535 -0.776181094938904 18.6537707008905 936.30568653055 900
0.0499999999999999 -0.34486071861456 0.328553205033594 18.8526092293708 874.76713428189 900
0.0510000000000001 1.28760305146471 0.352646582137133 19.6266108976375 886.469710417385 900
0.0519999999999999 -0.48674835141864 0.383551241951285 21.2741767138961 871.462139460064 900
0.0530000000000001 -0.00169270633659309 -0.397673749704758 21.4260549998759 919.406536451049 900
0.054 -0.231224198468975 0.0229453693975233 22.6015695158606 897.84444867727 900
0.0550000000000001 0.465469033399392 0.962130782898257 23.337729069163 873.965101122552 900
0.056 0.877870193596961 -0.239076190900979 23.751161238146 868.971066823026 900
0.057 -1.78970651290325 0.770281474009418 25.7642162295638 924.48261964023 900
0.058 1.6982537815844 -0.956291110827995 25.3209355251181 905.189794628963 900
0.0589999999999999 -0.695400896187242 0.772971666590242 26.335266792335 880.119553015499 900
0.0600000000000001 0.541734180514763 -0.0125420379729663 26.4178782723639 880.618471761326 900
0.0609999999999999 1.14059654048049 0.0447479544384767 27.7698617518984 876.329978594501 900
0.0620000000000001 -0.571330809601487 0.625901669438786 28.8568980004347 939.345901242733 900
0.0629999999999999 0.252693421834804 -0.863505237464599 29.3378386798375 902.30413155364 900
0.0640000000000001 0.149688465932484 1.06453490684671 29.7674023994367 892.363853672975 900
0.065 0.489843381807445 0.393990048145972 30.6116834675862 912.842234596913 900
0.066 -0.0973500495825741 -0.368178452622035 31.8963921782755 915.355445426122 900
0.067 -0.278441977111122 0.446222198509522 32.464521551735 917.581311478347 900
0.0679999999999999 1.21665429642395 0.185444834583244 33.2985552742306 927.367876404272 900
0.0690000000000001 0.553916618737768 0.4508996677591 33.5289193617054 903.028812354579 900
0.0699999999999999 -0.286319576085275 -0.108030523937721 34.2502375602042 861.424958612918 900
0.0710000000000001 0.373787448622429 -0.556204020189672 35.104749331975 891.351429101022 900
0.0719999999999999 -0.310442458765354 1.25388881361796 36.0466215313433 869.957885521665 900
0.0730000000000001 1.33316498265088 -0.564895569392984 35.6834889973511 921.542492252073 900
0.074 -0.999753995075697 0.370757090186594 37.0619527739868 870.35732305959 900
0.0750000000000002 0.194953374987251 -0.695638259352401 37.7311427990637 909.35548923496 900
0.076 0.564247539694385 1.10637624896561 38.1886713431283 873.940808241866 900
0.0769999999999998 1.06724989541875 0.358309320880651 38.7768369139019 897.182502094882 900
0.078 -0.820210669058039 -0.207976956449392 40.1122107463481 910.901081295121 900
0.0789999999999999 -0.568747886997988 -0.927884288039143 41.167311529769 868.325871263478 900
0.0800000000000001 0.0430060040691079 0.424525333097396 41.0685160425199 925.534861725107 900
0.0809999999999999 0.688393103936161 0.399433059535241 41.8947939973208 918.771247745508 900
0.0820000000000001 -0.545418999788221 -0.258798874617145 42.2405135678945 915.586982238864 900
0.083 -0.168465677406211 -0.640104283623959 42.6109207403811 873.581544209321 900
0.0840000000000002 0.101958301066498 0.732031361165393 42.857874023422 921.283536474072 900
0.085 0.115378580280993 0.655490777761194 43.6234668110785 888.181438595089 900
0.0859999999999998 -0.302779699136631 -0.0827988278529466 44.6791520808675 874.538909307212 900
0.087 -0.44014184209975 0.364937655732474 44.9933850578737 899.469037311274 900
0.0879999999999999 0.27745027232022 0.10429601780565 46.7509151405239 895.753483701944 900
0.0890000000000001 -0.706932982939644 0.269542997685105 45.7407165400572 904.295864375846 900
0.0899999999999999 0.446680302299549 -0.554291583030392 45.9696100695702 905.36999297913 900
