# Fix print output for fix def1
-0.141 -0.162443795723043 -0.0830904894651741 -1.29780152938454 305.775525079279 300
-0.142 0.102466236660793 -0.175327218734568 -1.39785107645853 304.896816171593 300
-0.143 0.148118072899035 0.0599304758066008 -1.51842287540848 312.499636142738 300
-0.144 -0.0287317004877317 -0.15096030642699 -1.29801232898467 304.139503316861 300
-0.145 -0.162169945260017 -0.0599101957431656 -1.41422505214441 304.953739388229 300
-0.146 -0.0322214431457142 -0.0278605774475237 -1.55126369164426 305.327025810078 300
-0.147 0.0338906242426953 0.0372421452373209 -1.23292243222843 290.353114298887 300
-0.148 0.0996320901801769 0.238808360216778 -1.30504934013884 303.152164307584 300
-0.149 -0.0722568304095968 -0.148695734924582 -1.40366630463275 293.504646365692 300
-0.15 0.00887751449040442 -0.100967530142806 -1.36286786020519 293.894298121547 300
-0.151 0.0905590232577093 0.0521575691895239 -1.02561372327771 300.860449992071 300
-0.152 0.0640836229386111 0.374279329112563 -0.819036763805522 299.311898339227 300
-0.153 0.10835232382239 -0.0525146715458489 -1.11534722976274 305.012059564542 300
-0.154 -0.0642060282923042 0.0509660331363609 -1.07260435681823 301.653596935549 300
-0.155 0.0726455458064613 0.154995695998349 -1.22483308024389 300.310393074658 300
-0.156 0.108807004500119 -0.00741727906773951 -1.47173223552324 291.841396420608 300
-0.157 -0.00133764222694175 -0.321865934880537 -1.88226071399338 299.010596073697 300
-0.158 -0.126325064199237 0.138314019801088 -1.6848571003315 289.272430409595 300
-0.159 -0.153969823249825 -0.161702493343547 -1.25959630101729 292.565247162993 300
-0.16 0.153178928519443 -0.041139835944553 -1.17695423196683 303.203363144834 300
-0.161 0.0452349277270173 0.21763521395851 -0.988389825119284 305.273311950709 300
-0.162 -0.260420023535308 0.0100130868459163 -0.578163745540741 302.530551974439 300
-0.163 -0.0446459548943837 -0.028196488411732 -0.898548229756233 289.864013028625 300
-0.164 0.338257755750376 0.104584096258116 -1.39334871026411 307.097095651759 300
-0.165 -0.0682895418031089 -0.00837126178238679 -0.979490627179958 304.084838606886 300
-0.166 0.00998123633685754 -0.113365802234595 -1.20805132661057 290.108366106702 300
-0.167 -0.00288294856591577 -0.177443957453957 -1.55791305702315 308.427130522917 300
-0.168 -0.130733912374652 0.0263908632518668 -1.23076162197779 301.137753207527 300
-0.169 0.121173895707502 -0.0417757662359585 -1.24304690977365 298.86233045 300
-0.17 0.00311144511630474 0.0217068157258458 -1.30506467238792 295.897201488831 300
-0.171 -0.208957504637249 -0.093785852408535 -1.30987035163252 296.35702878948 300
-0.172 -0.0794588894469961 -0.152247666302501 -1.32373459139799 304.052437542549 300
-0.173 0.0995457141640085 0.0805469295493336 -1.03458430320693 297.537668632861 300
-0.174 0.128900596721153 0.173449014729554 -1.0216925258689 312.746170641882 300
-0.175 0.0981400975238418 0.201826111833384 -0.984956559533456 299.774218545092 300
-0.176 -0.0984770160458312 0.0640240067545527 -1.02130504802393 310.380011089653 300
-0.177 -0.0059295209453623 -0.0597061920874629 -0.874841699894073 298.636523266776 300
-0.178 -0.0164494142520537 -0.00136088766115518 -1.09696466665753 296.453729865987 300
-0.179 0.0093402700353351 0.0426371796603859 -1.62085195998495 302.50629787425 300
-0.18 -0.0417173115544659 -0.205382229735335 -1.47338198485312 287.813167567188 300
-0.181 -0.077590211281899 -0.074013325480436 -1.21668653823956 297.630260235809 300
-0.182 -0.0370071161510535 0.0922800720296379 -1.09345173038424 294.959577296895 300
-0.183 0.147306425968033 0.140738785674053 -0.628998162319714 299.035425059835 300
-0.184 0.112559863118627 0.0464501196941958 -0.682844123716999 297.100585538235 300
-0.185 0.0402823243449957 0.323252640569986 -0.946630860342592 304.924601029648 300
-0.186 -0.0435274812249132 -0.0875273283556728 -0.941232113781839 303.997810522109 300
-0.187 0.143284132526241 -0.0712584811315768 -1.13637727438306 307.842428344307 300
-0.188 -0.0711785602934024 0.187526880773573 -1.15012179184645 292.398959598031 300
-0.189 -0.12853864345294 -0.103987749557583 -1.3973166048982 294.578640458447 300
-0.19 -0.177623053546832 -0.146202394432221 -1.26013521432507 310.799165503247 300
-0.191 0.0829983848547494 0.236726459089933 -1.35134687984593 301.535392220402 300
-0.192 0.142870984378557 0.0212892603668626 -1.06938226144295 303.588229881293 300
-0.193 0.0831042286829058 -0.000623816958485584 -0.980422559032382 297.709855255218 300
-0.194 -0.134111528999155 0.16209392606032 -1.0854320287137 289.367500544599 300
-0.195 -0.0960278458680294 -0.0567308656338932 -1.060565190789 293.080922777591 300
-0.196 0.310929475438608 -0.190231727082802 -1.1829220931287 309.931313944434 300
-0.197 0.189515102289564 0.0505664778487503 -1.0290469367665 300.813727921568 300
-0.198 -0.180729927851188 0.0500170045605051 -0.805402106593575 295.973887859711 300
-0.199 -0.0545679295206929 -0.179724743794459 -0.895341606651404 288.630960123127 300
-0.2 0.0505175975023215 0.122454501140734 -1.15592157659357 288.123864992608 300
-0.201 0.103408785491973 0.037702121506659 -0.987190375081562 293.916785869183 300
-0.202 -0.054014529062552 -0.117232629063781 -1.28371064169946 298.291291734519 300
-0.203 -0.266673727797949 -0.237606800002015 -1.56000687288213 311.390199971311 300
-0.204 -0.0467265214885319 0.0593219976497028 -0.877061885699353 294.952623644932 300
-0.205 0.22456980781322 0.0588804967311203 -0.686794549616416 294.918076100624 300
-0.206 0.0780805260315843 0.218906035944012 -0.884097433686183 303.874880596548 300
-0.207 -0.0789933498556457 -0.0499653868564399 -0.710187311418771 289.530458879039 300
-0.208 -0.195355004843225 0.0314961556351747 -0.763771353252664 288.172830852342 300
-0.209 0.119579914427285 0.0784227124575016 -0.825170348249216 308.646748126042 300
-0.21 -0.121141336154804 0.0426014649768676 -0.963901656531866 311.065958890332 300
-0.211 0.0752230997505688 0.00232424092284947 -1.11110666280066 299.455405526623 300
-0.212 0.0212159688302645 -0.168153672061471 -1.16910591615326 309.821235792414 300
-0.213 -0.177880751030951 -0.186647188626126 -1.04427859345533 297.91307496076 300
-0.214 0.0847320698314416 -0.00817155257038028 -0.975392656825417 293.906380416197 300
-0.215 -0.00664493288287207 0.13176819385906 -0.825892070284226 297.73256586269 300
-0.216 -0.0823718114595785 -0.118699183699138 -0.770533618644675 290.641238467795 300
-0.217 0.109857735769328 0.145930183997151 -0.889885442726388 294.858171532167 300
-0.218 0.0809840845386058 -0.0216758701661648 -0.877918785619709 300.731127288704 300
-0.219 0.0957721441999091 0.0849297018805977 -0.978893883776616 292.118039511042 300
-0.22 -0.116901224311267 -0.023425459524346 -0.999284565835621 311.781847055722 300
-0.221 -0.048507330669825 -0.154736931978795 -0.749912822686667 305.415195014644 300
-0.222 -0.107415374061905 -0.14040520264485 -0.948649341499084 290.649641053436 300
-0.223 0.125437436177417 0.0804333885916604 -1.02851891832847 299.089713450973 300
-0.224 0.112473196563424 0.103618731707809 -0.765912869604287 306.326441266622 300
-0.225 -0.144456309228088 0.0200339730816738 -0.927484287989303 293.976130230323 300
-0.226 -0.0737847108490896 -0.11003289768497 -1.07378586200473 289.126377943745 300
-0.227 -0.0518731321644694 -0.00639164795188991 -0.861103697084563 306.408961375544 300
-0.228 0.0527809224139694 -0.0321706754706194 -0.713277844236289 302.953695923564 300
-0.229 0.00353893935500758 0.142687483405809 -0.767025398391645 306.984890357367 300
-0.23 -0.117025731288537 0.080605901008535 -0.715912644778572 312.597336380538 300
-0.231 -0.101420083833812 -0.0780331878138392 -0.584371091415905 298.818094808351 300
-0.232 0.0303718051090905 0.167169300394343 -0.846820115578055 296.497402398228 300
-0.233 -0.120255178543397 -0.222900698290013 -1.24503856528001 310.796074666119 300
-0.234 -0.07028124456872 -0.350623147224167 -0.940633495786534 305.351890743178 300
-0.235 0.0117217742681206 0.12398916516731 -1.04657990769594 292.511235344824 300
-0.236 0.138643195205787 -0.0902108754884457 -0.84415250931758 303.840797568178 300
-0.237 -0.0499836377972794 0.0392434027449863 -0.409228082262357 300.721396962537 300
-0.238 -0.0528359022909102 0.199138226174955 -0.996940170368696 303.621322958932 300
-0.239 -0.0835835694905422 -0.110240173965405 -0.675773581538658 312.148815766494 300
-0.24 0.0382921939696471 -0.0586135811475478 -0.813089321595807 302.033812896823 300
-0.241 0.131467821076073 0.208939796553878 -0.945873004045593 315.165908361997 300
-0.242 -0.0512725911221301 -0.234184852641318 -0.767839902884924 298.753508928637 300
-0.243 -0.202856978032929 -0.000254644149975788 -0.926980334774428 307.314147396903 300
-0.244 0.00192755204444519 0.0928950935035219 -0.862973203775322 299.994862927531 300
-0.245 0.00980607060418275 -0.0371769662567393 -0.611551761751287 299.154034576437 300
-0.246 -0.011452186909605 0.0176501107985732 -0.9347071106912 294.909865559894 300
-0.247 -0.272269465388198 -0.015993396618854 -0.956130400218855 310.577981379667 300
-0.248 -0.0501006121308963 -0.211317009372864 -0.67909417311042 311.217339251096 300
-0.249 0.264453637593702 -0.086549022649717 -0.922236089886098 294.176558366121 300
-0.25 0.0585470864585269 0.119922399283943 -0.889579414491956 296.579310834842 300
-0.251 -0.102236310125628 0.157841063728648 -0.56363406112105 297.958891348577 300
-0.252 -0.0382612901581198 0.102995105389011 -0.79466237642042 290.581537879802 300
-0.253 0.0854174556098974 0.107224340779085 -0.646349305778632 292.570310818035 300
-0.254 0.123692580843973 0.0600948227181689 -0.808035404068545 301.180972716955 300
-0.255 -0.00387652979705475 -0.0828967703030337 -0.887339337665278 306.526801507178 300
-0.256 -0.188452460102478 -0.162934669131671 -1.10016790319792 302.784346513295 300
-0.257 0.0591590533723288 0.0644527396182295 -0.868649988919865 299.997504120059 300
-0.258 0.0431329310364786 -0.0780093481527145 -0.689553083958087 303.898123634684 300
-0.259 0.148597385010278 0.0598502709404155 -0.711528350255857 291.666378821965 300
-0.26 -0.0369185288302718 0.138346192672849 -0.524425537143436 312.619778157068 300
-0.261 -0.0288577513844057 0.0195444601611091 -0.506088875744372 297.426991669299 300
-0.262 0.0329717944263182 0.0868540798500431 -0.775658270302148 303.76399669689 300
-0.263 -0.0732186297749151 -0.087659570108191 -0.674244880182121 309.757949666243 300
-0.264 -0.049849613388198 -0.119584604056901 -0.981277801546356 288.131601491588 300
-0.265 0.0751966219697519 -0.081672263992532 -0.892556729026853 297.254128825713 300
-0.266 -0.0505624689899535 -0.146498370873194 -0.91392439547158 292.592647321642 300
-0.267 0.083441443326426 0.184935695431099 -0.519906756110998 300.540944970625 300
-0.268 -0.119073889524377 0.125397272888747 -0.485468108704944 295.844143767289 300
-0.269 0.053335904693107 -0.0236183152113634 -0.68984021039403 302.332648139932 300
-0.27 0.0501202528185296 0.140338234601404 -0.778254852620883 302.62308774004 300
-0.271 0.191955618764563 0.0025544791335823 -0.631199448646475 303.765872963869 300
-0.272 -0.0351548312495456 0.0238125769321242 -0.645666084825456 304.140815113649 300
-0.273 -0.0331412488937312 -0.00215319962427521 -0.692636317628351 298.405689592767 300
-0.274 0.0422915014806901 0.188864346393515 -0.579224518857195 310.953089540358 300
-0.275 -0.0635048784061018 0.0677251560282303 -0.684066706970701 303.532547339126 300
-0.276 0.00500767317122191 -0.10967986216541 -0.711812607394552 291.184148708165 300
-0.277 -0.0815214680493952 0.0620905598298275 -0.707922245294844 295.075713764241 300
-0.278 -0.041721804323605 -0.0548980920068636 -0.730016933028662 308.359510528337 300
-0.279 0.0135106624138522 -0.172083031250092 -0.907388904072135 303.605357536867 300
-0.28 0.0598342375697014 -0.04493501113723 -0.806454141169407 306.243696144379 300
-0.281 -0.00569086211061909 0.115751434499968 -0.58257161244727 302.02037270998 300
-0.282 -0.0729240942841703 0.111051081921331 -0.503697451788441 309.926687052075 300
-0.283 0.047983602310429 -0.0728099947943411 -0.564066698214521 313.19745113277 300
-0.284 0.0584909734368889 -0.0141361885985252 -0.559937917628059 302.865734140924 300
-0.285 -0.0614575187157776 0.121373317020466 -0.720397637522729 311.486092634323 300
-0.286 -0.0557281023297343 -0.0913149746210481 -0.727372916871322 293.925951452523 300
-0.287 0.0440691399834518 -0.180615238467735 -0.96806406564142 296.68729752631 300
-0.288 -0.141459535873249 -0.0249063506823231 -0.853772265058134 290.633332087126 300
-0.289 -0.0689140010922441 0.131950228822766 -0.736406753460218 309.693661966617 300
-0.29 0.0464464121979574 -0.0194643522439182 -0.525450032449258 307.670257977227 300
-0.291 0.139360525487676 0.323560684085524 -0.518945134070538 296.28418707405 300
-0.292 -0.00243888003083447 -0.134908628538678 -0.659485735541989 301.434962184069 300
-0.293 -0.0324239763834017 0.157958099961001 -0.671540948624326 291.820888619834 300
-0.294 0.145469202485196 0.0104017138613253 -0.636503787165321 293.750117379069 300
-0.295 0.0468115103478289 -0.0127660409975309 -0.537845704804777 306.36036910806 300
-0.296 -0.0260979538145809 -0.0156219255944473 -0.650970200889149 289.568091001287 300
-0.297 0.00649299628938532 0.067856678861922 -0.563480282998177 307.006355055965 300
-0.298 -0.0560029044616315 -0.0215054912264392 -0.586853694748697 293.63636164776 300
-0.299 -0.0452711439093135 -0.0519451599918446 -0.626622802715204 300.992331773901 300
-0.3 -0.068990854359028 -0.116238873212733 -0.720776216068821 296.773686713222 300
-0.301 -0.128601996724427 -0.016950920229675 -0.573009473109689 301.47694982811 300
-0.302 0.0793961438458706 -0.1906479669371 -0.717401062599245 301.960869353336 300
-0.303 0.0847340525569876 0.215039693901651 -0.541411750924696 293.838494586871 300
-0.304 0.00427040539541774 -0.0641626461603314 -0.398535368148002 302.226066007877 300
-0.305 0.0750355720578547 -0.0460925074911923 -0.58069533837414 304.95848173194 300
-0.306 -0.066498108743738 0.3180800975029 -0.702630926821956 296.889982095769 300
-0.307 0.00301750014891693 -0.0164736218805798 -0.617302876837606 307.158188304515 300
-0.308 -0.166487389757292 -0.174810033893037 -0.68268319441045 305.152841311845 300
-0.309 -0.085702799616387 -0.14679179826156 -0.818178592594372 297.17975493141 300
-0.31 0.0545573018854618 -0.0978410131426689 -0.564932642559803 294.836080549511 300
-0.311 0.0663932807999926 0.00291551563614511 -0.583680295400741 307.541242776288 300
-0.312 0.0120788536631444 0.175722844089503 -0.524941611344285 303.11776964619 300
-0.313 0.0435812763402577 -0.00106532683568992 -0.466779048253566 310.318649581766 300
-0.314 0.027071928370724 0.0914165172978845 -0.442823132049391 299.42015244431 300
-0.315 -0.0607739222537663 -0.309914717169733 -0.822964870330479 291.17608122331 300
-0.316 -0.0854450879481562 -0.15255712534016 -0.747180469772502 299.072427780194 300
-0.317 -0.00329653757178139 0.045288373078973 -0.624738980047449 305.628787100524 300
-0.318 -0.036402436800421 0.0591954733865156 -0.716535292061707 302.991019160077 300
-0.319 -0.0330094362435585 0.227653478441734 -0.580150294645325 303.027989101932 300
-0.32 -0.00841721976358967 -0.0468922047992599 -0.603595285704777 290.938830821817 300
-0.321 0.133023828136033 0.120380741705768 -0.43458576569843 299.2960726723 300
-0.322 0.177465855348605 0.282809340157519 -0.514710640988465 297.59229901407 300
-0.323 -0.0711614425751459 -0.207942853118862 -0.72555254260845 310.24501656026 300
-0.324 -0.0548464734136631 -0.0751155850583167 -0.759226970885385 295.588767332162 300
-0.325 0.0702498288951991 0.151369093734602 -0.596234549995996 298.898317823282 300
-0.326 0.0992680193402169 -0.236452512460014 -0.373868071820852 296.098772626892 300
-0.327 0.0421261110267268 0.179295911102355 -0.64381021918908 309.274753436819 300
-0.328 -0.039111449868431 -0.176905283907746 -0.528285342409308 307.995234624735 300
-0.329 -0.181487190407854 -0.112695879146334 -0.470583713563548 287.139883394765 300
-0.33 -0.0158717524601868 0.06251617753537 -0.653840237965474 311.894420218141 300
-0.331 0.197753424542987 -0.0190423385659478 -0.660649060052703 293.002872311438 300
-0.332 -0.142446486484764 -0.114509986163477 -0.538277466392111 290.116605959161 300
-0.333 0.014280473030283 0.081650299540713 -0.660533351098166 308.782672830502 300
