# Fix print output for fix def1
0.000999999999999843 3.55810533778242 3.55641504407046 -38.2785052599831 600.868135020614 600
0.00200000000000004 10.5362270784197 11.573473082813 -30.1179941159658 620.826997769341 600
0.00299999999999988 -1.36707273898671 -1.80527521814916 -27.2253381674483 615.359785781741 600
0.00400000000000007 -8.36172415169426 -9.19808228891439 -22.7672909477034 611.70203811666 600
0.00499999999999992 -0.209148123763911 0.404112013869767 -25.7086014153923 599.510644585466 600
0.00600000000000011 7.3732243395347 6.58508008608408 -24.8989505214868 632.324705769064 600
0.00699999999999996 2.42309511507938 2.28123480447369 -22.9344627212803 610.605819854874 600
0.00800000000000015 -6.8187313749888 -5.71129295023437 -19.4917950960441 587.361156747821 600
0.00899999999999999 -2.58755716989116 -2.91342621862335 -19.3691265199779 615.256963251569 600
0.00999999999999984 4.57687419336696 4.49306240904757 -21.4099937401092 567.195251686244 600
0.011 3.83476065063125 4.11837805487637 -19.993220405788 596.744787267633 600
0.0119999999999999 -3.34840839300812 -4.20665442837217 -16.4521207518043 581.338096086968 600
0.0130000000000001 -4.35852117597335 -3.85826856159382 -15.2607805111513 590.657408525624 600
0.0139999999999999 1.61891444118822 2.05522612800309 -15.172469585153 597.672750542605 600
0.0150000000000001 4.01775920165956 3.51864319181232 -14.2532702153465 603.674644651146 600
0.0159999999999999 -0.575907068165365 0.418163167057165 -12.4235539823937 588.567637840111 600
0.0170000000000001 -3.86940720340617 -3.46464436847109 -10.4738344394957 589.127146659698 600
0.018 -0.27168993670404 -1.17926069871221 -9.97390514432998 621.101985914731 600
0.019 2.42451214589118 2.75994977880572 -9.81226002971768 590.277131903113 600
0.02 1.25224921884142 1.19262993446316 -8.38395284128315 576.363568156521 600
0.0209999999999999 -1.11840506088518 -2.24716861168876 -6.26043309026647 612.846161745681 600
0.0220000000000001 -1.22917769408745 -0.613673535048026 -5.68865181197243 583.798816404816 600
0.0229999999999999 0.80862204912784 1.0528684077029 -5.30873664778033 605.502256828443 600
0.0240000000000001 1.36744654905398 0.725587063906442 -3.96115563985565 591.867107607515 600
0.0249999999999999 -0.589566585895221 0.220289949666461 -2.72783098272811 614.39410077434 600
0.0260000000000001 -0.653160764274084 -0.764173366579645 -1.68207013937208 612.420268365532 600
0.027 -0.160863953520488 0.0535108749464012 -0.865340296213668 591.934808734789 600
0.028 0.452434711288587 0.642696720462897 -0.0794609770294251 595.905238937515 600
0.029 0.272225974277097 0.20278936475465 0.887861801665251 583.38668381996 600
0.0299999999999999 -0.084681381900661 -0.593785203665625 2.03385117035303 622.968285508855 600
0.0310000000000001 -0.134610680402247 -0.173432593479797 2.95364285464295 607.795897350308 600
0.0319999999999999 0.497233112104174 0.933318747289223 3.67401154604171 605.201569545065 600
0.0330000000000001 -0.0386156833830089 -0.38586633797287 4.90478412385587 601.901555017249 600
0.0339999999999999 -1.31877178558428 -0.363350238337081 6.29131845923239 593.98906743192 600
0.0350000000000001 0.326671056857032 0.24429738169452 7.02707477351155 593.300114819578 600
0.036 1.21878608232726 0.621708956268412 7.98841841658159 623.083201847008 600
0.0370000000000002 -0.122173133627973 0.00447817773959243 9.16988758499731 622.084439718839 600
0.038 -1.23927390492554 -0.591028835744204 10.4074961082504 619.751463152391 600
0.0389999999999998 -0.0472427583659314 -0.420125190332432 11.0006091540899 593.806416874612 600
0.04 0.436052932197042 0.365567666211096 11.9459070213197 595.150843444202 600
0.0409999999999999 0.298100635506678 0.644394586696699 12.6829432919959 613.676647560876 600
0.0420000000000001 0.215867659675298 -0.611934464831347 13.8818114820938 614.436268188278 600
0.0429999999999999 -0.765614835418245 -0.0272041444636606 15.132227922923 621.680018651068 600
0.0440000000000001 0.101973291599195 -0.0913238296958278 15.5425473788277 584.470697599288 600
0.045 0.462087013679895 0.550853827425345 16.54620769117 615.212138216909 600
0.0460000000000002 -0.00285937416062174 -0.102411488128199 17.7592150398849 588.909559641114 600
0.047 -0.253673528358712 -0.257241682759944 18.3994475600885 602.679409402017 600
0.048 -0.524243577696063 -0.0060859356716827 19.9292217290918 612.085902349134 600
0.049 0.361430195022608 0.276033569995334 20.4889054707109 600.687468955708 600
0.0499999999999999 0.925992739924699 0.443725784511512 20.7840241445438 612.063977009047 600
0.0510000000000001 -0.670324177344892 -0.457274857680622 22.0594236912116 591.488558382747 600
0.0519999999999999 -0.608710819326571 -0.802721082260094 22.8161157805862 603.352765236458 600
0.0530000000000001 0.497840189182033 0.257335991147046 23.6236767377119 600.096269314804 600
0.054 0.344534356774914 1.1815146228699 24.1580489610963 580.550981027148 600
0.0550000000000001 -0.306989358302407 -1.01613428893784 25.6119753734055 603.306166472391 600
0.056 -0.676142891019735 -0.542376381224316 26.2566418453618 598.048340397826 600
0.057 0.460373322115908 0.718482232154297 27.0425571535389 582.240519074509 600
0.058 0.841264691912992 0.54235043254061 27.7518694754148 589.878453055695 600
0.0589999999999999 -0.866234204035626 -0.298462218767605 28.6400322462279 620.734586705077 600
0.0600000000000001 -0.827635650106047 -1.31941706323615 29.9208182910836 616.296312412182 600
0.0609999999999999 0.0390998374672658 0.451793684538001 30.1639636830557 600.667955469195 600
0.0620000000000001 1.1093018486376 1.19718340163202 30.454427901542 583.220046304187 600
0.0629999999999999 -0.305072225467265 -0.449859131602913 31.9218176042351 617.603767776982 600
0.0640000000000001 -1.28967957799328 -0.74845883694099 32.8401212716021 610.033389756959 600
0.065 0.368332913579137 0.286572893594709 33.2793364557232 593.64157577399 600
0.066 0.963054313765524 1.29222345648386 33.9206768332448 598.041349859345 600
0.067 -0.186391619749109 -0.20771186293324 34.8452176478542 600.294728339486 600
0.0679999999999999 -0.967070476227469 -0.883843078462154 35.8293712581774 594.838647005815 600
0.0690000000000001 0.335363558039807 0.367284813319495 36.2156745320174 583.088887981686 600
0.0699999999999999 0.484828891712581 1.03663062107406 36.1853678624721 590.062500445716 600
0.0710000000000001 -0.693030378479536 -0.341080445191734 37.3327603972217 609.687669921957 600
0.0719999999999999 0.0172116179022759 -0.832165729074023 37.959084343758 590.702135462773 600
0.0730000000000001 0.469984182306106 1.03519676698613 38.7947760773991 580.008413824696 600
0.074 1.01145190551738 -0.199953490268171 39.7665302649036 610.052388079159 600
0.0750000000000002 -0.728315708980595 -0.552179226351665 40.9018374375398 579.118314211356 600
0.076 -0.556120664578766 -0.0622188213474477 41.3477066268149 614.462511241046 600
0.0769999999999998 0.79065913512104 0.576676699365189 41.715272596364 609.696452449536 600
0.078 -0.339303769989487 0.664608794002306 42.6647370577954 603.891412366847 600
0.0789999999999999 -0.281040894065682 -1.07100794162864 43.2108308969801 614.078427774296 600
0.0800000000000001 -0.186904298263185 0.804444447590223 43.6150995653505 578.676590781431 600
0.0809999999999999 0.992373227962623 0.3796819974246 44.5412440820457 589.770250880249 600
0.0820000000000001 -0.512092133064568 -0.189194741540932 44.9312690851543 592.598330335812 600
0.083 -0.224876680428902 -1.01920459414276 45.7932892613182 611.873141595822 600
0.0840000000000002 0.118552011765089 0.291279167127663 46.1509436792415 590.16102993094 600
0.085 0.903319945137681 0.253190124323682 46.8380814384848 607.196113437559 600
0.0859999999999998 -0.320522371393899 -0.296581747098619 46.1766142926008 620.805275078013 600
0.087 -0.811964496371288 -0.122512235546904 47.0869031582044 569.112952513673 600
0.0879999999999999 1.29843830092864 -0.0171020526036706 47.3269577078898 581.976493128209 600
