# Fix print output for fix def1
-0.0859999999999998 0.357556280699599 0.425108151304657 -1.80791221714739 2452.96719846503 2400
-0.087 0.845545275699082 0.129640385899091 -1.69765466652123 2326.4276077273 2400
-0.0879999999999999 -0.623695759864554 0.512664722164041 -1.15452867620728 2268.1665428975 2400
-0.0890000000000001 0.220727803096607 -0.28508746376139 -1.17412561830812 2422.91326327155 2400
-0.0899999999999999 0.0211698318261767 0.729149387401812 -2.3533642644444 2394.65813218852 2400
-0.0910000000000001 0.376657927223163 -0.518541714740696 -1.35069979471967 2447.05332911548 2400
-0.092 -0.566636861391473 -0.0372771305540812 -1.27004028504106 2388.23194179736 2400
-0.0930000000000002 0.512985722327675 -0.3199287599495 -2.14370906251323 2489.83051065722 2400
-0.094 -0.290228351626112 0.192312025813938 -2.2404123415963 2429.63635119161 2400
-0.0949999999999998 0.347617547789037 -0.271293910128335 -2.17630363077952 2362.91008814901 2400
-0.096 -0.441581424405553 0.368735781742896 -2.31059983963969 2439.31200932444 2400
-0.0969999999999999 0.0693477411969023 0.0773947414366686 -2.61529060126366 2334.81193175377 2400
-0.0980000000000001 0.124926473577419 -0.14794126826306 -1.85860156825805 2431.4365030894 2400
-0.0989999999999999 -0.267864233874263 0.198253671932047 -1.61978604587727 2456.15287804563 2400
-0.1 -0.462014873802124 0.30937621735944 -1.54619153172333 2444.97255148398 2400
-0.101 0.601334261553241 0.00468556427982667 -1.73038285498841 2434.33898652718 2400
-0.102 -0.0405157445835319 0.114315660945821 -1.36805969699675 2458.1644376219 2400
-0.103 -0.185162028029524 -0.311965838005718 -0.943775082473083 2477.34934756873 2400
-0.104 -0.080600972575943 0.19158885358781 -1.66852192331212 2351.09815875308 2400
-0.105 0.164843950692811 0.138760879710873 -1.44372572634058 2385.95231651842 2400
-0.106 -0.624976556235578 -0.417838566613233 -2.31088253650589 2442.51038992933 2400
-0.107 0.0283229328466845 -0.144657951378524 -2.2310716613955 2316.17957259289 2400
-0.108 0.650679972985113 -0.398185422182852 -1.54817858485598 2353.58264407377 2400
-0.109 -0.463475865692855 0.507177494345961 -1.42249278252846 2453.38727094582 2400
-0.11 0.214467682336017 -0.723492812218166 -1.27896727147497 2361.2173763909 2400
-0.111 0.400227414620243 0.807353865921669 -1.57816130107 2375.27300765042 2400
-0.112 -0.430368646092196 -0.247421327057786 -1.58397991850459 2338.26842775873 2400
-0.113 -0.787654749001061 -0.289943978076836 -1.37558228088065 2376.3467499878 2400
-0.114 0.299216751375377 -0.0248776842281687 -2.0856727745958 2452.61440406019 2400
-0.115 0.219884921602516 0.174443505228387 -1.71566991411979 2378.61397502984 2400
-0.116 -0.494749988785875 -0.0204319505587222 -2.1398116145173 2421.31434711525 2400
-0.117 -0.23536686713862 -0.270858075402084 -1.26724182025671 2310.7420637194 2400
-0.118 0.252204495535411 -0.460088349367511 -1.41289758772679 2409.36171177021 2400
-0.119 0.156933287328728 0.577154458382787 -1.33108447103531 2344.09958062995 2400
-0.12 -0.156380013414577 0.176278276292413 -0.244279544768384 2455.2632331992 2400
-0.121 0.194781838761876 0.292843510305625 -1.42363380332931 2438.10072886391 2400
-0.122 -0.155055505466872 -0.115243705312589 -1.38464143979414 2530.80842984856 2400
-0.123 0.541519635025257 -0.275905188252388 -1.04536809602792 2443.68773138721 2400
-0.124 -0.426483152159108 0.37240874965715 -1.66197929175044 2456.30056914299 2400
-0.125 -0.240759609818163 -0.574031154619641 -0.901566281555412 2450.20418086768 2400
-0.126 -0.0421317686035941 0.58972993675947 -1.99405062545539 2460.04290586607 2400
-0.127 -0.512991841182334 -0.253024130197412 -1.38238643117011 2459.47335568137 2400
-0.128 -0.204881278272543 0.139996741011509 -1.68070530341893 2368.69739030362 2400
-0.129 0.862434006211842 0.13894057761129 -1.29915186477276 2319.94699683986 2400
-0.13 -0.298179230601536 -0.274898930352552 -0.991292408807727 2347.98744090737 2400
-0.131 -0.592399200499846 0.0628924451921511 -1.02690139080975 2454.00486162301 2400
-0.132 0.44280857729545 -0.164084128760764 -0.948234625560823 2447.43846325085 2400
-0.133 0.524547883483273 0.0647800597867505 -0.648121234101183 2364.88480811664 2400
-0.134 -0.422121760078897 -0.627533147316508 -0.934808323518989 2339.93025881573 2400
-0.135 -0.381383183408924 -0.191688230534767 -1.16393730563841 2353.0967130807 2400
-0.136 0.509112852320196 -0.0264889880550463 -1.66176371818308 2468.30817261567 2400
-0.137 0.400515270373736 -0.0888979264078233 -2.17308696468788 2374.11180531369 2400
-0.138 -0.114721445676908 0.267807779858629 -1.0844651780946 2414.39725996959 2400
-0.139 0.33126518382163 0.240194761474984 -1.07266201778078 2354.7705102168 2400
-0.14 -0.412524581732227 -0.409300474227426 -0.585475331203014 2396.6894242881 2400
-0.141 0.45272306179652 -0.0775055018631805 -0.510396148397605 2461.11099582138 2400
-0.142 0.137305304399021 0.662707630625039 -0.905875535305007 2410.40959669333 2400
-0.143 -0.213879465973508 -0.174076814568002 -0.446396120335412 2465.44521745613 2400
-0.144 0.016299303419107 -0.515427504503873 -1.39956229754585 2403.61457490583 2400
-0.145 -0.0849894511947731 0.16651032699376 -1.63537348512114 2335.50079230499 2400
-0.146 0.272198596520399 0.034417988196917 -1.36964845003664 2458.33231268968 2400
-0.147 0.0825402215043191 -0.561242710618153 -1.14421275985984 2414.52610361709 2400
-0.148 -0.47955908729243 0.111383189737817 -1.48737897892555 2377.65552048763 2400
-0.149 0.517326778503838 0.238271489091821 -0.873634387123303 2318.79397447607 2400
-0.15 -0.00221717685572388 0.0637256839061646 -0.645938652858536 2339.52444178774 2400
-0.151 -0.306542873100298 0.0540777445882105 -1.36256565063846 2329.03865866636 2400
-0.152 0.112569287217754 -0.329567352914523 -0.807818226170749 2476.15561777979 2400
-0.153 0.746930760102942 -0.0424759128803628 -1.3977647004241 2485.02136580968 2400
-0.154 -0.721462085319246 0.230533806388828 -1.32876722295985 2428.39529644243 2400
-0.155 -0.152085628114382 -0.172061577000712 -1.19789338083532 2395.84449628368 2400
-0.156 0.315806875748429 -0.14027938130222 -0.911032186651867 2403.61260443129 2400
-0.157 0.0750501469303694 0.02292074466354 -0.807681240922825 2335.69159726101 2400
-0.158 -1.03098573590809 0.360431266763237 -0.816744842350352 2454.6066578644 2400
-0.159 0.571064177281188 0.171488821332157 -1.1866386672998 2424.70715241758 2400
-0.16 -0.048395487747301 -0.286340648024695 -0.643609904816579 2479.91527930786 2400
-0.161 -0.157556382839766 0.169877592016813 -1.1350168511919 2267.2540596328 2400
-0.162 0.164392215434447 -0.119692892274065 -1.35798226569602 2360.76511856308 2400
-0.163 0.46873607226109 -0.350695139278818 -1.59383379437596 2436.58751435323 2400
-0.164 -0.560314409793827 -0.173663091031488 -0.509980032484667 2344.88046613471 2400
-0.165 0.309773468574929 -0.0161013783978911 -1.1740892843477 2408.94526412146 2400
-0.166 0.0190850741037237 0.520939438088284 -0.232165473597176 2385.83764870087 2400
-0.167 -0.213004939000092 0.113864999909973 -0.493835191357831 2402.33063434447 2400
-0.168 -0.128648701400471 0.172435685546462 -0.93206788669496 2450.24982495801 2400
-0.169 -0.130416673026064 -0.440497678166547 -1.16738614918118 2452.23197312634 2400
-0.17 0.615840414262916 0.366510974609486 -1.91621356085504 2309.85855735819 2400
-0.171 -0.412806729333353 0.00702861994502006 -1.21085721746129 2373.4630876647 2400
-0.172 -0.429071271797043 0.0302402578438519 -0.9821300598752 2331.53585784309 2400
-0.173 0.502077387870727 0.420125471924176 -0.591245751502941 2474.71304177417 2400
-0.174 -0.0846194214192883 -0.0412866092565716 -0.424465122148419 2300.36001077602 2400
-0.175 -0.687771659399925 0.160811508973879 -1.50590726200141 2430.91590249481 2400
-0.176 -0.208375184437197 0.0779855552763844 -1.15291873381999 2335.91847456015 2400
-0.177 0.402940196037441 0.0825376521589374 -1.19219907903978 2459.99067649925 2400
-0.178 -0.212621726773659 -0.576678692297807 -1.16452533623036 2415.11386669458 2400
-0.179 -0.628092753571906 0.114504392858757 -0.970617181980518 2522.18507449583 2400
-0.18 0.719580112956998 -0.239473052670218 -0.508738102189336 2407.92961342313 2400
-0.181 0.167999360254752 -0.0685633378480135 -0.460621530313863 2409.5666912452 2400
-0.182 -0.126878679096843 -0.0868491169819106 -0.397839787952463 2405.69466481903 2400
-0.183 -0.014065150895069 0.243814946617897 -0.936265513667681 2359.8834711418 2400
-0.184 -0.439580663067381 0.149900849572648 -0.502085728031687 2369.27183669882 2400
-0.185 -0.0279613583896134 0.228435316508304 -1.75672335932922 2316.91970817414 2400
-0.186 0.0778393478754599 -0.180877114630301 -2.0460087913606 2355.39355928383 2400
-0.187 -0.11960295030533 -0.14126083696446 -0.650491475483609 2367.97951562253 2400
-0.188 0.116401431652762 0.542895784970946 -0.843167723144846 2340.15905802265 2400
-0.189 0.227509944038365 -0.124573041764572 -0.475068665094653 2407.3986741186 2400
-0.19 -0.0782471250187767 0.232473792005755 -0.672926509432868 2311.35349513008 2400
-0.191 0.265648628698786 0.0842921426404446 -0.535290148767572 2355.60764086854 2400
-0.192 0.0533298475990559 0.137558401456265 -1.37144064368211 2299.29818052718 2400
-0.193 0.187813578053563 -0.319851822776558 -0.714493478633936 2363.46038086905 2400
-0.194 -0.210244992022622 0.214999065649316 -0.85423489561541 2324.36121010292 2400
-0.195 -0.201470802030571 -0.141126791389872 -1.25596060402663 2319.89050496803 2400
-0.196 0.449953389581144 -0.219461806847819 -0.68144070255942 2456.51159497754 2400
-0.197 -0.117141033976381 0.366305976213244 -0.55686716056104 2449.90701048877 2400
-0.198 0.0360521479486507 -0.827945834730421 -0.809066822239799 2344.51252934034 2400
-0.199 0.10468273942854 0.00882730314667565 -1.46114613795889 2496.36293351924 2400
-0.2 -0.057958998422072 -0.325490856558541 -0.779555768410825 2480.36827458515 2400
-0.201 -0.181596626593614 0.722324785736053 -0.748643047929541 2441.16587544447 2400
-0.202 0.102860843552217 -0.197107741694401 -0.912313285684688 2448.90550805645 2400
-0.203 -0.104525760861888 -0.332715213667087 -0.965428391676532 2466.17542477968 2400
-0.204 -0.015937356830166 0.769865894064561 -0.218755296012276 2409.06164220824 2400
-0.205 0.240970614020467 0.204189941302904 -0.152826846942739 2389.34922186963 2400
-0.206 0.281662011801879 -0.400598190900424 -1.24034879136542 2472.3307408491 2400
-0.207 -0.326050815418314 -0.171033940642007 -1.18189979120803 2401.15951413689 2400
-0.208 0.106498944210948 0.453756175361379 -0.0448101856201146 2333.38075746365 2400
-0.209 0.103335688680005 -0.0711693399404716 -1.06797046085626 2410.31905850183 2400
-0.21 0.216043009044804 -0.46658358316008 -0.855188147510163 2440.90162241462 2400
-0.211 0.260332202127081 -0.00522485139768135 -0.392871630938169 2437.34784585444 2400
-0.212 0.0228813016383196 0.423488397475411 -0.124490979032113 2486.74587637362 2400
-0.213 0.0563765719414258 -0.579718153381422 -0.889381166378282 2505.9618762251 2400
-0.214 0.0144057630404515 -0.048390069541887 -1.07639532142576 2455.75415203532 2400
-0.215 0.348309967134386 -0.768146641457122 -0.639617080515903 2431.9527034823 2400
-0.216 -0.589966786705667 -0.0487376988682587 -1.29388909709916 2501.10091580698 2400
-0.217 0.240966248456533 -0.354037300443922 -0.591417764668817 2440.76862563336 2400
-0.218 0.447811411354178 0.445587501239244 -0.599362846304652 2424.03050741093 2400
-0.219 0.00731480183031533 0.355179875878436 -0.12150653910001 2521.72323337714 2400
-0.22 0.0114912340087436 -0.455770276275491 -0.978814009074353 2379.91288994847 2400
-0.221 -0.327660336210467 -0.0329602463745209 -1.09886266315224 2471.19986788911 2400
-0.222 0.333359784259586 -0.459530342844469 0.00959060789890388 2438.9420337164 2400
-0.223 -0.316589643973772 0.402560173284244 -1.27176344904283 2310.90279772437 2400
-0.224 -0.0495189323762356 0.0335917659568772 -0.483093072039534 2417.7954063902 2400
-0.225 0.36777540684404 -0.123350690962387 -0.573586382694737 2494.43520505927 2400
-0.226 -0.146881881761528 0.396246177477962 -0.351046821435852 2352.66073702336 2400
-0.227 -0.0798359639461427 -0.327272764396748 -0.714402896534709 2449.86693053514 2400
-0.228 -0.174210449633313 -0.183139078348868 -1.11417985724964 2451.33917016362 2400
-0.229 0.633319273182264 -0.274169410093779 -0.540457874127972 2342.90406957011 2400
-0.23 0.175657723119494 0.386304246588329 -1.04139893909255 2478.28611038689 2400
-0.231 -0.240578823412315 -0.358198880645705 -0.79610028564717 2426.09007694307 2400
-0.232 0.143100036079677 0.0246248948565619 -0.464646650422359 2381.0812076186 2400
-0.233 0.212250732194524 0.196200319395886 -0.278811826822729 2478.65610438148 2400
-0.234 0.0256215502311715 -0.128425634290757 -0.760612151115618 2359.82994176543 2400
-0.235 -0.598471683888755 0.14584979798528 -0.750277056209615 2364.94979594165 2400
-0.236 0.503549640324296 0.0322169618019654 -0.493105630041689 2506.99813551935 2400
-0.237 0.38453683250829 0.0259771286713427 -0.283193734796136 2349.35575971655 2400
-0.238 -0.10419490463781 0.150455214874128 -1.07217075822857 2482.23286497902 2400
-0.239 -0.0404499809391622 -0.375548682999305 -0.822904352403154 2473.72760986377 2400
-0.24 0.12630803067997 0.368249059633906 -0.254246027121637 2328.04876668951 2400
-0.241 0.10391279106374 0.247287617430722 -0.441316410863466 2439.52942918538 2400
-0.242 -0.114508705879126 -0.14896631698177 -0.407681339548542 2494.22659092462 2400
-0.243 0.191974632273154 0.0119673567589379 -0.962687403555048 2476.935979546 2400
-0.244 -0.845741829689771 -0.0717349951679379 -0.808034300315558 2454.7772697496 2400
-0.245 0.0447386106189951 -0.256781630665801 -0.583119238293948 2472.33996016345 2400
-0.246 0.0797554985663792 0.139677978137228 -0.671979832203965 2339.6284246676 2400
-0.247 -0.525266897496432 -0.0485015603330286 -0.79298946769471 2300.13889633769 2400
-0.248 -0.196582825037459 -0.0973766784345382 -0.214102310637048 2400.45093985063 2400
-0.249 0.410406028635956 0.254714629065866 -0.386674356901483 2325.71341937824 2400
-0.25 -0.244211353960555 -0.0912734146299847 -0.4511312967843 2361.07682360749 2400
-0.251 0.282970391648118 -0.368458328373616 -0.883410180173759 2334.26760712508 2400
-0.252 -0.0890116228621811 0.394328117018113 -0.306772372597016 2337.05114349253 2400
-0.253 -0.151744429193319 -0.0401720901380448 -0.682018556050115 2466.33926985328 2400
-0.254 -0.0353776570268321 0.313993525224725 -0.768645124778112 2463.78912247204 2400
-0.255 0.444929361703311 -0.159968964028169 -0.158143841046064 2412.43262572078 2400
-0.256 -0.310951727175453 0.23478444649828 -0.817299778837977 2331.99182435948 2400
-0.257 -0.358061321456904 -0.591973982961246 0.0108392405299978 2475.61503174264 2400
-0.258 0.439182952577668 0.437935825562401 -0.76654901185357 2403.09118409855 2400
-0.259 -0.00493473780686631 -0.503910562961998 -0.699870771371083 2444.11977024517 2400
-0.26 -0.177932148149503 0.117969950677011 -0.994481147480788 2382.18379437178 2400
-0.261 0.537827715430308 0.024133895139156 -0.624318682245833 2487.51860051578 2400
-0.262 -0.487135447254031 -0.168681401806685 -0.429116822899745 2489.48326927358 2400
-0.263 0.00844473324999884 0.175974380375921 -0.132363286409959 2335.60928291531 2400
-0.264 -0.0389511797820517 0.3085648775608 -0.680918337705729 2406.7220225233 2400
-0.265 0.0916931744384304 -0.18730071485009 -0.453135926453965 2340.77228719742 2400
-0.266 0.10536848477054 -0.127475619730894 -0.826124383124458 2384.78092517276 2400
-0.267 -0.205357282722054 0.132805083681064 -0.919722821549273 2328.02681289129 2400
-0.268 -0.12843565488037 -0.627120146992471 -0.747435804159005 2340.80600855882 2400
-0.269 0.254931755371638 0.448171102455569 -0.323796396139644 2307.18466607879 2400
-0.27 0.165740600723151 -0.0407854583857387 0.526722449317935 2356.75246135986 2400
-0.271 -0.162390585422386 0.425022727869244 -0.635323800971173 2436.11596219075 2400
-0.272 -0.13097180707107 0.00720886323589584 -0.782232027636933 2479.42710146524 2400
-0.273 0.483249539171134 -0.688182917802189 -0.25878608086268 2339.89257129358 2400
-0.274 -0.297296330735028 0.340968988520464 -1.06299049213875 2472.94119230483 2400
-0.275 0.349864988952973 -0.26140984358514 -0.226163921587276 2449.89074018415 2400
-0.276 -0.0760294425892712 0.36201332988498 0.0150129858263141 2412.3110743514 2400
-0.277 0.0835020054729454 0.114482695467531 0.000633182627301548 2346.85503588351 2400
-0.278 0.184943488377562 0.219276610942054 -0.537056374834495 2424.88811816029 2400
-0.279 0.0658626198243019 -0.261510960410648 -0.730260908309546 2389.41195066104 2400
-0.28 -0.248067531912578 -0.137425625311464 -1.01625216882604 2454.14530959403 2400
-0.281 -0.394810094293178 -0.221531844460925 -0.697254766374825 2440.76860580041 2400
-0.282 0.574609807081593 -0.00132897841563796 -0.321125063241048 2472.88413870865 2400
-0.283 0.120539954454881 0.449463315356013 -0.4168030092603 2404.77538843518 2400
-0.284 -0.414602739939572 0.109830354044705 0.0116552464477631 2298.9284064507 2400
-0.285 0.45190337397692 0.0693536197991294 -0.57352015505597 2390.88788396515 2400
-0.286 -0.165861256295226 -0.395859544854385 -0.499807073284096 2338.41760336544 2400
-0.287 0.00431651431126456 -0.160265150051481 -0.895564562439947 2358.86409794829 2400
-0.288 0.285325412909267 -0.180534783907444 -1.23189509874434 2504.20429559031 2400
-0.289 -0.388803832443054 -0.0115290022511676 -0.113642034508254 2378.56684514978 2400
-0.29 -0.192575092511674 0.87031485253332 -0.412497777952412 2382.35643932032 2400
-0.291 0.138605045216538 -0.0615011158705996 -0.339874267447361 2340.00735256358 2400
-0.292 -0.361305693163749 -0.538066998796522 -1.00211149410096 2313.93922308489 2400
-0.293 0.158423755102492 0.0414075170968647 -0.879537890468126 2395.10985232893 2400
-0.294 0.483817118038886 0.119285474592106 -0.267752487891787 2377.83731878191 2400
-0.295 -0.484159026388901 0.291121628370845 -0.927703391919152 2340.05200890385 2400
-0.296 -0.0620918123447776 -0.616575413016649 -0.241724500707496 2448.0812044171 2400
-0.297 -0.0521304139640559 0.723084022410001 -0.263133549749182 2426.42742533262 2400
-0.298 0.206771197157785 0.207763036623118 0.00506198570222034 2332.39963081493 2400
-0.299 -0.835615757658068 -0.0798553787648966 -0.576822909024951 2357.82325842832 2400
-0.3 0.363043663793652 -0.74385797641087 -1.13408255378263 2520.03107978396 2400
-0.301 0.102494274814135 -0.164592005894349 -0.368303369088133 2327.90236005465 2400
-0.302 -0.406227575856604 0.565192748932452 -0.875873404436609 2407.4450651013 2400
-0.303 0.289264690912146 -0.373742151086647 -0.358720619667246 2437.01612314898 2400
-0.304 -0.0747813812400552 0.469366449991924 -0.252965184837738 2447.07794106592 2400
-0.305 0.11105437890903 -0.0938772738466003 -0.153776104854609 2360.14475710407 2400
-0.306 0.097095202092701 -0.26759391670975 -0.991111572563031 2454.84212394931 2400
-0.307 0.0304772045573654 -0.390634212515686 -1.2208438133432 2342.17935198423 2400
-0.308 -0.393341749057344 -0.226394209758152 0.110739313608117 2358.33764336951 2400
-0.309 0.378251389843758 0.557573012180022 -0.494413362753664 2428.03137863328 2400
-0.31 0.0183000868933355 -0.276347706003506 0.1992999804286 2445.44850397909 2400
-0.311 0.0200270916593175 0.495919579854009 -0.594826243226302 2467.75641874364 2400
-0.312 -0.31584790661176 -0.658355596924843 -0.511103755965327 2460.3314712133 2400
-0.313 -0.0623602170464044 -0.26990643720807 -0.747723125988723 2389.42900818315 2400
-0.314 0.594557588369394 0.163007610456616 -0.978298049132883 2327.33725014104 2400
-0.315 -0.230752172962937 -0.310264122523745 -0.255879456029041 2435.20694435242 2400
-0.316 0.108595648444528 0.593108803814272 -0.357268310375888 2515.12715967202 2400
-0.317 0.490925498747569 -0.177481151592882 -0.40483799957324 2475.16251946738 2400
-0.318 -0.66998410950071 0.11693532645722 -0.638870630395353 2411.85625359222 2400
-0.319 0.400422200507626 -0.15621234557976 -0.629957664053441 2345.58310755077 2400
-0.32 0.262104227296824 0.449514333343996 -0.894511812256234 2415.77700289128 2400
-0.321 0.0834217561336671 -0.319483374849296 -0.648909938541571 2390.79517075678 2400
-0.322 0.132805583902775 0.217224589675204 -0.633403977042733 2448.25323743522 2400
