# Fix print output for fix def1
-0.000999999999999843 0.73007222138833 0.634157594768495 -29.7142603513478 878.545148155953 900
-0.00200000000000004 12.6253464568323 13.6542206150307 -35.1406425112871 899.523461096262 900
-0.00299999999999988 -1.01082142020645 -1.97830554877268 -33.8845297771209 920.371723586966 900
-0.00400000000000007 -9.88746774504373 -9.89564348052188 -31.1415605593094 875.798795994263 900
-0.00499999999999992 1.39402230287412 1.48146350007214 -35.3461140132915 923.5455470844 900
-0.00600000000000011 8.17331417339805 6.5311350248975 -39.5500921512514 883.225370431516 900
-0.00699999999999996 1.70253623836717 2.82290056393852 -38.6579703689412 911.431687093171 900
-0.00800000000000015 -7.38446173137346 -6.92663644711174 -39.0587075381924 935.959993725863 900
-0.00899999999999999 -2.85573970242949 -2.67779389914787 -39.8701465315442 874.477062036481 900
-0.01 4.97318649863604 4.88498725681522 -41.859708156814 890.260427431729 900
-0.011 3.64876102650313 2.94059405005928 -43.9625560187438 897.806854614226 900
-0.0119999999999999 -3.95235830818728 -3.42683372534753 -44.382472770428 939.274171742914 900
-0.0130000000000001 -2.55995623188868 -3.21422540762603 -46.4898985650672 886.16117124674 900
-0.0139999999999999 1.78026938730824 3.13884473628358 -46.915070461957 885.215366315334 900
-0.0150000000000001 2.87163224887707 3.12082303867032 -46.6609916165659 912.583799934156 900
-0.0159999999999999 -0.346174140350521 -1.80645401619683 -47.0620176145069 915.203680753457 900
-0.0170000000000001 -2.67267016988276 -2.55330602225834 -48.1579146639453 889.560892635975 900
-0.018 -0.17230536848604 0.56816246108499 -47.3825262596925 891.025584291481 900
-0.019 2.48450149868843 2.11371327725084 -48.3565451589522 927.642777723552 900
-0.02 0.762079018660069 0.83552813248621 -44.1651138729561 905.625174325951 900
-0.0209999999999999 -1.1077266807447 -2.54719262441148 -40.6705001038471 897.73608410845 900
-0.0220000000000001 -0.733931848233846 -0.370672662005249 -35.1939267973378 922.773924766333 900
-0.0229999999999999 1.29733605159138 1.22121674162103 -25.0655746430881 856.059254778051 900
-0.0240000000000001 0.522887726260304 0.0925667543450528 -17.2615758176436 895.108581470554 900
-0.0249999999999999 -0.621789547270799 -1.07601540117672 -15.0780179307651 873.977147950515 900
-0.0260000000000001 -0.327343356731189 -0.573385895895435 -15.358091519045 885.385536203365 900
-0.027 0.704817140829975 -0.231649181300701 -16.1622542272411 912.876924798638 900
-0.0280000000000002 -0.263738971778262 0.431014742917939 -17.5458342700753 935.674143202418 900
-0.029 -0.40978739119963 -0.319189507235663 -14.0520192913209 928.598415640624 900
-0.0299999999999999 0.663925985662421 -0.829233447026731 -10.0505761420242 891.244776082485 900
-0.0310000000000001 -0.145592882991957 0.757836301011396 -5.84886916617128 879.21267875379 900
-0.0319999999999999 0.103877096303797 0.769349296695065 -2.85480946918782 901.32481806879 900
-0.0330000000000001 -0.294940195921198 -0.522225542636349 -2.44256267213508 927.243263598925 900
-0.0339999999999999 -0.199900124072989 -0.0453830365462905 -3.24415902508432 895.507968975892 900
-0.0350000000000001 0.437568181821299 0.0719913901605823 -2.63987764440692 910.951122492455 900
-0.036 1.18109744440894 0.346991106226197 -4.37076675361001 857.457583193869 900
-0.0370000000000002 -0.405122236881791 -0.0919898877410483 -5.87934809167372 865.566632100408 900
-0.038 -0.662514972139794 -0.266040837896901 -10.4304007926497 881.957946800954 900
-0.0389999999999998 0.0954792197132799 0.355107818697125 -12.2864117086899 879.26976675443 900
-0.04 0.0212393555078446 0.463856491340895 -14.4619591912661 873.830861055783 900
-0.0409999999999999 -0.411044996496807 -0.493360875527221 -13.2291541860807 887.462473969228 900
-0.0420000000000001 -0.643473882213694 -0.565305259246438 -11.8233916707707 916.359185103288 900
-0.0429999999999999 -0.355065516258667 0.021451518428598 -10.4088514976115 877.486559352954 900
-0.0440000000000001 0.205945582231152 -0.0201160012532081 -6.36533478958746 891.331055600187 900
-0.045 0.231216174220798 0.117782212830753 -3.76856187580101 900.38175703863 900
-0.0460000000000002 0.724533631141376 -0.369539236775283 -1.9422627334842 887.459437022948 900
-0.047 0.37370258761536 -0.282292781106654 -0.416597708308969 927.661255783471 900
-0.0479999999999998 0.397946218576022 0.0891766524842732 -0.417311197810047 898.417395878631 900
-0.049 0.35486340209743 0.296523733944773 -0.975157422925711 893.652897283388 900
-0.0499999999999999 0.305650671872898 0.65177242156113 -1.40824428707915 919.742956803552 900
-0.0510000000000001 -0.518023976719563 0.711277338381425 -3.34930195592265 906.922294060125 900
-0.0519999999999999 -0.431576708574185 -0.390096967907407 -5.02140833798654 928.513599014609 900
-0.0530000000000001 -0.364788945779944 -0.160602893508804 -6.67041531133832 918.333351653179 900
