# Fix print output for fix def1
-0.000999999999999843 3.56985539820388 3.58287976063814 -41.3056646996551 585.099859841036 600
-0.00200000000000004 13.9877169579638 15.2667531844565 -45.2616548804797 608.900991944216 600
-0.00299999999999988 -1.21800218956909 -1.70731584874446 -34.8419149754816 626.125863031589 600
-0.00400000000000007 -8.78609297462014 -9.34755957831154 -32.3927489513914 598.663950282411 600
-0.00499999999999992 -0.639954408155265 -0.00853122144552825 -37.2784259039425 610.110686798723 600
-0.00600000000000011 8.41303130915528 7.36040675845776 -41.2646729670457 587.672862000283 600
-0.00699999999999996 2.95942573234209 2.79502694735911 -40.5149304395058 603.93728986916 600
-0.00800000000000015 -7.3409592136563 -6.4880025547318 -38.9587901682065 619.147513123267 600
-0.00899999999999999 -3.57746960909986 -3.63779164938677 -40.8795080921255 571.661613209767 600
-0.01 5.00422702074377 5.1427002714438 -46.3455899028218 598.528080279768 600
-0.011 4.46338312806557 3.78085287112497 -46.4018034891723 606.352241704612 600
-0.0119999999999999 -3.26299637600989 -1.66671190626658 -46.6751637863468 590.714320895562 600
-0.0130000000000001 -3.60194350949624 -4.53176297402479 -46.6743001353495 595.578835202101 600
-0.0139999999999999 1.16892142845138 1.19385463585619 -48.654877429759 598.207134649312 600
-0.0150000000000001 3.30233441782241 4.2737437323815 -48.5365629497262 589.174542580797 600
-0.0159999999999999 1.22806997921932 0.176987984190553 -48.6726028852564 611.621523348118 600
-0.0170000000000001 -3.61771952720949 -3.50333208822314 -49.7092544178702 595.292068719914 600
-0.018 -2.77705769438125 -2.07282376569923 -53.3328798761079 603.783815358668 600
-0.019 3.54759451268723 2.36393248991665 -56.7585040444825 598.521837260252 600
-0.02 3.3749270386114 3.77736959787734 -60.1134723541153 594.402502036093 600
-0.0209999999999999 -1.89121089688021 -0.941202692674612 -60.0369314088101 599.32055094805 600
-0.0220000000000001 -3.14973114869432 -3.6989321088684 -60.180781839717 610.46790681244 600
