# Fix print output for fix def1
0.000999999999999843 -0.749936884548613 -0.921356620329006 -27.4053419252206 1502.47884273289 1500
0.00200000000000004 12.9952533632634 14.0493017486528 -28.5525770576279 1545.46319501025 1500
0.00299999999999988 -2.36615504418628 -3.44537109067733 -24.4484998677804 1552.78877352526 1500
0.00400000000000007 -9.92543155917432 -9.91791922291278 -22.607571680418 1478.45416685911 1500
0.00499999999999992 5.70656720182149 3.41860972016923 -24.2248340940383 1550.73839911617 1500
0.00600000000000011 5.18731114727505 6.04900243708571 -24.7690580698991 1552.18491084949 1500
0.00699999999999996 -2.02476478681729 -2.6209452134794 -20.7290758552786 1540.44179060743 1500
0.00800000000000015 -4.23961328577271 -3.66630152432472 -20.1311334006557 1509.67352170585 1500
0.00899999999999999 0.778877506335185 1.01751472298354 -20.589208984191 1534.19430988355 1500
0.00999999999999984 2.34180330357986 2.75486088326441 -20.726254163202 1540.43173598131 1500
0.011 -0.515837174838756 -0.915248080249251 -18.9636804564198 1458.57872207542 1500
0.0119999999999999 -2.71798766560545 -1.38371850540402 -17.6926975610074 1531.60902532117 1500
0.0130000000000001 1.88457973544595 -0.304549172006018 -16.4392918712779 1472.37804643578 1500
0.0139999999999999 0.591122261461043 3.57765766674031 -15.799624480933 1486.49219831681 1500
0.0150000000000001 2.00542180021108 -1.2639878413642 -15.5295728974583 1553.45646981492 1500
0.0159999999999999 -1.52494799843538 -0.199436483372273 -13.8017799331966 1453.09616962212 1500
0.0170000000000001 -0.765204303450523 0.118106793686474 -13.1667276204351 1586.99462945507 1500
0.018 2.75596382431161 1.08158983226276 -13.5590030030804 1450.17409263416 1500
0.019 0.998558463658936 2.246641197352 -11.921872239813 1495.07015479218 1500
0.02 0.092840515977583 -1.49310923922071 -11.2968524216655 1485.96936814252 1500
0.0209999999999999 -1.14139741748289 -1.04602755327947 -9.09171251891003 1446.17912790767 1500
0.0220000000000001 -0.480884627462612 0.327594291080559 -8.58571692991375 1435.41272738282 1500
0.0229999999999999 1.04411469807383 0.702688057449427 -8.42923833768851 1462.55759237139 1500
0.0240000000000001 -0.78103597028067 -1.06727137257642 -6.47052591761879 1476.48012050381 1500
0.0249999999999999 -0.253127087653455 0.151434476873884 -5.80006676395146 1540.77974747972 1500
0.0260000000000001 -0.0962551768472626 0.27670689801566 -4.91114378439488 1497.28006002282 1500
0.027 0.266654759551007 -0.468841381583231 -3.88673629910838 1475.60049039399 1500
0.028 -0.282921599160789 -0.472044488362429 -3.49844723474948 1481.67823957153 1500
0.029 -0.0165654861579316 -0.329335863846677 -2.31200413562871 1523.65832036346 1500
0.0299999999999999 -0.0242381661830629 -0.556578430732939 -1.18977287805901 1501.22531474959 1500
0.0310000000000001 -0.366094887367359 0.00912956728894144 -0.357086542541852 1459.88348345124 1500
0.0319999999999999 -0.105864704147014 -0.285616947741537 0.607484006136994 1568.16131853784 1500
