# Fix print output for fix def1
0.000999999999999843 -1.11864378244634 -0.2481196035342 -23.7440013245729 2419.19812526787 2400
0.00200000000000004 12.7106217250672 14.0068632221095 -26.2808666539657 2404.09631621379 2400
0.00299999999999988 -5.44602551383812 -5.36754437208593 -21.7320762584291 2357.9220539763 2400
0.00400000000000007 -5.06679177600823 -6.8959725735909 -21.6849413156177 2414.87502276976 2400
0.00499999999999992 7.62511002273104 7.55689061038764 -21.8221206909026 2491.30782324643 2400
0.00600000000000011 2.12635724395384 2.9224777897371 -23.2239489593666 2416.1827598875 2400
0.00699999999999996 -6.93392218377777 -6.57498423268901 -19.3856784311846 2491.48311352844 2400
0.00800000000000015 0.153312979967455 0.545269290576617 -19.8259570762615 2439.59160843251 2400
0.00899999999999999 5.07621035620918 4.10572030518057 -18.2900222933794 2385.65920046784 2400
0.00999999999999984 -0.208645654466287 -1.01454682049099 -16.8109561549973 2366.75898403846 2400
0.011 -6.18870045428165 -1.80594547323777 -17.7533998537767 2419.84994813059 2400
0.0119999999999999 4.10803761341806 1.01791286497789 -19.3413586311638 2459.92151909224 2400
0.0130000000000001 2.683849945885 2.97016353993665 -17.7997639659839 2347.52505494763 2400
0.0139999999999999 -2.84604706711788 -3.63525904258518 -16.0471558733265 2397.98186111631 2400
0.0150000000000001 -1.62229108306862 -0.682998195770982 -13.8054592267634 2387.55476088924 2400
0.0159999999999999 4.00130067624763 3.60699591172299 -13.5217045163521 2393.64562773868 2400
0.0170000000000001 0.741154619452708 0.537616324270509 -13.0673643372164 2446.03349070534 2400
0.018 -3.22507552506716 -1.7903207448452 -13.2134584074046 2327.12222678491 2400
0.019 1.95441812555249 -0.118080486782763 -11.7946029127839 2439.52700603841 2400
0.02 1.52254117414262 2.70576388810019 -11.5613031457659 2355.2843688826 2400
0.0209999999999999 -1.34862344100951 -1.53230539653398 -11.1530803822194 2450.63370563696 2400
0.0220000000000001 -1.90110222646288 -1.7875026894202 -11.0571800146263 2309.7427771957 2400
0.0229999999999999 1.4592383575147 1.09583164232099 -9.86785123609024 2347.35770978305 2400
0.0240000000000001 -0.226806706936221 2.05237181776512 -9.27490734361771 2461.82503244303 2400
0.0249999999999999 -0.456170237351586 -1.88025555340985 -7.91899472009083 2417.69844935576 2400
0.0260000000000001 -0.741434893593394 -0.730786504867812 -6.47122037864508 2362.37281244498 2400
0.027 1.59915400972189 0.423343158266641 -5.62039553991225 2387.95999775616 2400
0.028 -0.297514584162668 0.570753335009182 -4.49777896336169 2353.4511745148 2400
0.029 -1.44855862635636 -1.91915735628462 -4.38350548438501 2453.58398076202 2400
0.0299999999999999 0.248022698662631 0.633859048749257 -3.81218470370198 2329.89012009244 2400
0.0310000000000001 1.08639630760831 1.59318144908232 -3.96088052643906 2411.70655335295 2400
0.0319999999999999 -0.134697663264432 -1.89030393522257 -2.2151700343702 2454.85293272215 2400
0.0330000000000001 -1.84404578555576 -0.34478331547035 -1.32778164416313 2403.2075777412 2400
0.0339999999999999 1.5476098573841 0.850645537778047 -0.830756380955336 2344.65167267255 2400
0.0350000000000001 -0.226345565470733 0.42242409201471 0.111589123290963 2439.0677162153 2400
0.036 -0.432991665331011 -0.843806016968656 0.930109202163019 2427.03504035808 2400
0.0370000000000002 -0.54161291612276 1.63129327731924 1.65528978441408 2459.58683154125 2400
0.038 1.90044748863265 -0.14424255097042 2.40818542776473 2434.39588280756 2400
0.0389999999999998 -1.62819552766531 -0.366150261753019 3.06181355108906 2386.10308600308 2400
0.04 -0.273160613744748 -0.450668024525681 3.81196308336855 2366.1534612685 2400
0.0409999999999999 1.37014210195776 1.33528339921289 4.73191048975922 2392.70520608845 2400
0.0420000000000001 0.583817622054881 -0.377690058569005 6.00486519726258 2422.13586454751 2400
0.0429999999999999 -1.0923058726888 0.390681268345683 6.79988079332232 2363.40107270102 2400
0.0440000000000001 1.56680451138166 0.711791628752071 6.39829537746206 2342.73135700353 2400
0.045 -0.688177254861877 0.589010062287148 8.16132195338658 2364.70089089343 2400
0.0460000000000002 -1.83919230021508 -0.362236382443118 8.63664102864319 2363.87493417962 2400
0.047 0.817248194904346 0.428655407223972 8.46627743715989 2356.09152276844 2400
0.048 0.556265987587594 0.0713994655377631 10.0213709521244 2328.40836542767 2400
0.049 -1.29337990496296 0.00293685948673769 10.5847098496316 2403.96606261308 2400
0.0499999999999999 0.262941582341452 -0.287386348202821 10.5337308971157 2418.19583008311 2400
0.0510000000000001 1.17916200798484 1.12851720908515 11.4129665718915 2447.06329955405 2400
0.0519999999999999 -1.30516575038059 -1.68936716688523 13.3947764655311 2445.68819634824 2400
0.0530000000000001 -0.0816536145873433 -0.164579290065249 13.8751211227152 2371.22677270983 2400
0.054 2.0822503173657 1.5116167917738 13.4024010020616 2403.28245930796 2400
0.0550000000000001 -0.613880538090504 0.239367996094456 14.9287745382438 2299.62220541644 2400
0.056 -1.84276333829649 -2.28914005022126 16.0298874397084 2495.76541354634 2400
0.057 0.598985611774509 1.64627464803619 15.9674883941296 2356.90253341196 2400
0.058 1.23802027697646 1.85715792887598 15.5586928144698 2330.09453421759 2400
0.0589999999999999 -0.365498339369352 -0.580072761358591 16.8556066773676 2468.52053347117 2400
0.0600000000000001 -0.24335141436986 -1.48295478099229 17.9569003661221 2384.67344434785 2400
0.0609999999999999 1.55909580850085 2.04251413088329 17.6896161929643 2459.94628616595 2400
0.0620000000000001 0.555474457190911 0.429923926322811 18.8195169859158 2388.57823571587 2400
0.0629999999999999 0.0125359763556566 -1.12706544902268 20.6275696272024 2450.08434615413 2400
0.0640000000000001 0.29237899315544 -0.542771051232154 21.5673316740077 2390.32998918127 2400
0.065 1.5394998078598 1.38580857304362 22.2004172968783 2438.68781748006 2400
0.066 -0.0625919693514158 -0.167601971574791 22.0692022740246 2482.69135532388 2400
0.067 -0.50144514895912 0.0613973630658782 21.9214044992747 2421.24979307513 2400
0.0679999999999999 1.20427830768026 -0.522527701909806 22.062992604492 2365.23818601032 2400
0.0690000000000001 -0.0146466208677956 1.30554542717504 23.3389677409805 2466.62704369485 2400
0.0699999999999999 0.025345816728881 -1.56358840046521 24.3605461065212 2317.66909855182 2400
0.0710000000000001 -1.04357806654202 1.30981697223077 25.4521761112482 2304.90863455494 2400
