# Fix print output for fix def1
0.000999999999999843 8.96981255932547 9.13335133418926 -39.8953776303282 308.917583524851 300
0.00200000000000004 8.67738278688178 9.22736187937569 -37.8889231160774 290.120314041248 300
0.00299999999999988 -3.73708982857315 -3.7513225330535 -31.3919867431972 305.910811476338 300
0.00400000000000007 -9.48741860097087 -10.0853810326073 -28.9836198996831 293.591916368174 300
0.00499999999999992 1.8484822357725 1.59931376239077 -30.4904750448427 297.805266445077 300
0.00600000000000011 7.69508256038525 8.02789569643239 -31.0188360218912 295.402991052074 300
0.00699999999999996 2.38667375684021 1.63052568976354 -27.5039824767287 299.490854075084 300
0.00800000000000015 -8.5242224866506 -8.18865456363966 -23.4945552314514 314.163628047497 300
0.00899999999999999 -2.48697417547305 -2.41298010824471 -20.0595125558589 303.672873041888 300
0.00999999999999984 4.79830912746078 4.86750843498109 -20.837241446905 308.609496648388 300
0.011 4.2618214013014 4.93437097247313 -19.3736675186749 309.872209476233 300
0.0119999999999999 -3.53069005001897 -3.30582985249575 -16.1214746968299 312.193570105853 300
0.0130000000000001 -4.69545596182208 -5.03011902265919 -14.6301465596814 293.493542869772 300
0.0139999999999999 1.27475054505419 2.23892536912971 -15.0576154506645 307.025207676736 300
0.0150000000000001 4.83031423825219 3.69996579978038 -14.5180429846491 298.696062673265 300
0.0159999999999999 -0.392238848580073 0.0944943614799919 -11.96742739571 302.765156736788 300
0.0170000000000001 -3.98183103590323 -3.30255380172365 -9.87030636428815 289.684107372765 300
0.018 -0.40529281145759 -1.26335428090285 -9.5921931143302 309.064320155337 300
0.019 2.06969050789878 2.25397847968187 -9.54059477743539 291.438441571763 300
0.02 1.78562405206662 1.99336995841678 -7.77388923383461 303.315330724821 300
0.0209999999999999 -1.80540734386779 -1.77648681518908 -5.63970759927644 294.362326662164 300
0.0220000000000001 -1.60157543801652 -1.43789092148831 -4.75481843051744 296.951428589144 300
0.0229999999999999 1.48593433225913 1.72992840307892 -4.62069073698127 296.689519906266 300
0.0240000000000001 1.13084970556624 0.872321538647027 -3.41621767091292 308.583683092818 300
0.0249999999999999 -1.38156387790503 -1.63601247148879 -1.39024461062542 304.741133531442 300
0.0260000000000001 -0.787514237770754 -0.479691908524625 -0.712223736883611 293.136939241725 300
0.027 1.91372240064621 1.64195885414874 -0.413069953248654 299.778019175817 300
