# Fix print output for fix def1
0.00100000000000001 0.525034655650807 0.448793324814749 0.538204735353271 297.971522123727 300
0.00200000000000002 0.535192036102072 0.459733901000526 0.558368794743959 293.963276006288 300
0.00300000000000003 0.556851921786765 0.482580619204704 0.602011656241035 287.603741821213 300
0.00400000000000003 0.581314507522609 0.508865462078077 0.667747932379335 298.685047441874 300
0.00500000000000004 0.658733338273171 0.588866998101564 0.850342537500624 308.58534399115 300
0.00600000000000005 12.8363636536395 12.5025359981463 26.3023874680388 312.19121936503 300
0.00700000000000006 1.10862440824613 1.05211753230915 1.86896431107714 305.545521888478 300
0.00800000000000007 0.943327874353815 0.881785784385712 1.41050520954013 292.915674084672 300
0.00900000000000008 26.9537684181109 27.6706504894225 61.1224036699752 295.133844903434 300
0.0100000000000001 7179.0610362242 7313.83076628989 16295.7600960127 403.977981034225 300
0.0109999999999999 1404.92608312264 1426.56582040636 3183.28151030471 319.733410974235 300
0.0119999999999999 3.43952053839679 3.1792216301097 6.96901649243662 227.63296039672 300
0.0129999999999999 2.25097714508442 2.11462231302907 3.9817452205267 300.481168878746 300
0.0139999999999999 5.42175696674803 5.23748032945107 10.8441945624175 289.619080401972 300
0.015 46.196088270862 45.6464017380714 102.022293007645 304.037772472522 300
0.016 11745907.0633817 12484591.2387988 26760994.8630312 0 300
0.017 9.27762466577161 9.47667415422419 18.9882235855281 299.140263354238 300
0.018 292.052477490079 300.319856844154 607.104572704363 307.394519059916 300
0.019 5.07579440372197 4.96652018940484 9.4431799364528 305.492804104772 300
0.02 5.30446329172898 5.10650585922782 9.73221583189873 298.401426527547 300
0.021 3.75120350528303 3.56915285087592 6.69528724053989 314.055561329122 300
0.022 43583.6789562427 47530.4278596426 115559.588135474 1.79464864925166e-06 300
0.023 7.01752936384196 7.07347023559653 13.7751439848113 300.074336564925 300
0.024 19.3304060561312 19.4064528689126 38.0946810417687 306.475394711934 300
0.025 208.516817137899 205.458944562349 403.601569838874 294.61749518469 300
0.026 6.66206878561528 6.6872640829104 12.724376388778 312.584293462407 300
0.0270000000000001 16.2893295767429 16.1813707863068 30.8411468193025 307.630658190207 300
0.0280000000000001 349.61161024671 338.092092737821 650.405008366337 300.750288016218 300
0.0290000000000001 279.847203614663 279.70612295126 523.325137055333 321.07096967273 300
0.0300000000000001 4.47410767112837 4.71479525203885 8.3694135051115 170.626857082783 300
0.0309999999999999 4.08223826996292 4.33490374026631 7.88548817356411 309.519319002841 300
0.0319999999999999 96107.5803623912 99406.8992712128 257433.662109783 0 300
0.0329999999999999 0.571745700291298 0.651363452314486 1.04877545281175 300.029657390207 300
0.0339999999999999 0.582076370399631 0.77470910624576 1.35821714269195 305.728900967396 300
