# Fix print output for fix def1
0.00100000000000001 -0.13591047512213 -0.201039799353399 -0.137426304910014 1186.02864855872 1200
0.00200000000000002 -0.108275924745673 -0.172348045426156 -0.0843815688111044 1177.03816125428 1200
0.00300000000000003 -0.0963770572145235 -0.157576261434935 -0.0665513733886514 1160.81677886244 1200
0.00400000000000003 -0.107065960088807 -0.16478414663821 -0.029799054766573 1225.17612410105 1200
0.00500000000000004 -0.0557739935764388 -0.108323232982651 0.106252995680547 1244.39821591206 1200
0.00600000000000005 0.0740108780684457 0.0268100831432451 0.395599407554547 1243.5912046522 1200
0.00700000000000006 -0.144934213245005 -0.198120491337264 -0.08519997101088 1203.03021072999 1200
0.00800000000000007 2.64465105770503 2.66776264491135 6.19190305233296 1160.42507159583 1200
0.00900000000000008 1.22413401633554 1.77349941613789 3.94524856493581 1154.35020476614 1200
0.0100000000000001 1.54049318362777 2.07548414959685 4.67068423080733 1237.61037799785 1200
0.0109999999999999 2.17821149102687 2.69141765091933 6.02739727504269 1240.73494794805 1200
0.0119999999999999 2.79688124182581 3.29539612319648 7.33161624040529 1218.57267381681 1200
0.0129999999999999 4.51376574784418 4.98487267582446 10.9678780310915 1157.32058569241 1200
0.0139999999999999 89349.5266240971 88405.5006529581 196153.86581282 2.59480626041124e-08 1200
0.015 1.39709353885829 1.17680286335765 3.26021834327497 1165.10367185196 1200
0.016 0.84572680262472 0.605408562055754 2.07385873283326 1231.54116595129 1200
0.017 0.546603274426249 0.28868404502045 1.36730353302941 1241.63489439905 1200
0.018 0.384732234311475 0.110865226647455 0.962138854205287 1249.56414548078 1200
0.019 3.92081505026439 4.06341924895569 11.2161892420751 1207.72950954622 1200
0.02 -0.425713746445743 -0.30951835673693 0.572304506739081 1233.77964965981 1200
0.021 -0.477000292879003 -0.286211354219234 0.573070620053287 1252.51734465873 1200
0.022 -0.586429559004747 -0.469327120920018 0.539144260746157 1206.930696412 1200
0.023 -0.536825554921237 -0.366349829874971 0.561372005911137 1175.75420785789 1200
0.024 -0.451981106586281 -0.271248654471869 0.617415336292067 1143.72976116486 1200
0.025 -0.513467574119226 -0.196987375659536 0.657340599806621 1161.88275221371 1200
0.026 -0.6052150764918 -0.212160641715618 0.683537970948013 1208.1339155579 1200
0.0270000000000001 -0.610665161180372 -0.270599545839031 0.736399650508593 1230.02897996557 1200
0.0280000000000001 5.38422007014519 5.43944005055099 12.8709291903497 1171.61670278812 1200
0.0290000000000001 17645.9362496494 16222.433974169 44590.1217755584 951.294574518229 1200
0.0300000000000001 4.32705599031425 4.12801489379392 10.0894648812565 1164.28380401431 1200
0.0309999999999999 2.51450703472265 2.35289320142004 5.74736637104716 1181.76152897566 1200
0.0319999999999999 1.7511692948465 1.60773961989161 3.97708948505102 1208.34696925642 1200
0.0329999999999999 1.41076094831596 1.23787870592092 3.20046947354269 1247.79101645956 1200
0.0339999999999999 0.872625873365055 0.721599848346046 1.97720517861079 1233.11344094024 1200
0.0349999999999999 0.655172767101483 0.501930548530217 1.50298523043078 1199.0013602356 1200
0.0359999999999999 0.603907714390467 0.476491379204137 1.44071338094034 1150.60765949598 1200
0.037 0.381846333965666 0.254172889695853 0.958693548790786 1154.77785201871 1200
0.038 0.288177427146399 0.127206984986338 0.820611332969964 1191.94702085973 1200
0.039 0.244867396419451 0.0527750812174458 0.7405935271212 1231.71510086489 1200
0.04 0.333256268347994 0.342375067317224 1.47817282045027 1164.57497263462 1200
0.041 -0.203273971500048 -0.111493126643426 0.440081932438489 1183.21487928607 1200
0.042 -0.253304646990337 -0.189500109810592 0.411222206044433 1215.822031613 1200
0.043 -0.282561852077997 -0.23265873248252 0.322192361293858 1255.84252138141 1200
0.044 -0.262184274864443 -0.244144250045618 0.365876717072208 1234.53175359842 1200
0.045 -0.247252616920018 -0.24832386222299 0.363832326269441 1198.45583391843 1200
0.046 -0.241278145717647 -0.277871074011342 0.370046505373968 1153.2262180954 1200
0.047 -0.264285717580226 -0.325066716540544 0.324327924652042 1156.51755423522 1200
0.0480000000000001 -0.308319622113545 -0.37670025737812 0.249018944707416 1192.22821908749 1200
0.0490000000000001 -0.335810373721837 -0.411196935168447 0.211354534227621 1213.23746712759 1200
0.0500000000000001 -0.380208653786207 -0.464560265564464 0.140663942135195 1254.87896616115 1200
0.0510000000000001 -0.37440461628956 -0.446473417209627 0.12003208759685 1230.67552342636 1200
0.0520000000000001 -0.337495224711217 -0.388041569243712 0.0969257465448229 1193.36175538999 1200
0.0529999999999999 -0.288557950606055 -0.310618172648614 0.0794701493278484 1149.09488291529 1200
0.0539999999999999 -0.287145734730401 -0.292577206594281 0.0282495833754354 1155.35588144001 1200
0.0549999999999999 -0.292953122902096 -0.271086910305205 -0.0530530180283893 1191.14397913939 1200
0.0559999999999999 -0.280059004166795 -0.333244764347387 -0.148991403132228 1215.01921806084 1200
0.057 -0.269769821802341 -0.430641036333552 -0.255636944357195 1255.28734335365 1200
0.058 -0.235178636509753 -0.383209881585624 -0.297189157438344 1225.86448782461 1200
0.059 -0.192646827613783 -0.297089321506369 -0.311379943359033 1179.06273036836 1200
0.06 -0.161144347369415 -0.230438602726493 -0.327740302390262 1141.11125745196 1200
0.061 -0.139405466028323 -0.22156298485026 -0.302319341743106 1164.70860324251 1200
0.062 -0.0439983253484652 0.100505866308189 -0.108506545393096 470.239308304089 1200
0.063 -0.540832164504542 -0.197789892451535 -0.497882826436364 1233.07592459026 1200
0.064 -0.489285205443533 -0.165286075503234 -0.483098953401253 1240.42493623466 1200
0.065 -0.409456374583351 -0.120604586238437 -0.455844623624099 1214.5482506763 1200
0.066 -0.318342712642672 -0.0791895442802932 -0.397092211231904 1158.45118920793 1200
0.067 -0.320089895165871 -0.0649407224660827 -0.354160283132764 1159.25885564756 1200
0.068 -0.404405347946562 -0.059036009041423 -0.343456763352199 1204.53691263417 1200
0.0690000000000001 -0.434814050103414 -0.0346975485879131 -0.324342408894482 1230.43371947989 1200
0.0700000000000001 -0.400598664415035 0.00209908587949536 -0.266504835624584 1251.76894969129 1200
0.0710000000000001 -0.308912489024728 0.0724798598263223 -0.170692037910787 1220.87900206574 1200
0.0719999999999999 -0.205725611161541 0.156484195822736 -0.0611136415477616 1171.11144172041 1200
0.0729999999999999 -0.144006880744357 0.197280109529409 0.0341156875841375 1154.60877939802 1200
0.0739999999999999 -0.131102892826844 0.239334529306601 0.103493560916798 1177.72227802225 1200
0.0749999999999999 -0.156575772469819 0.263851291149866 0.160148243576007 1225.23922052331 1200
0.0759999999999999 -0.150965911969892 0.310881764015258 0.248993639501204 1234.81088509775 1200
0.0769999999999999 -0.0971032074296303 0.391564586277223 0.391031755549474 1216.32816105603 1200
0.078 0.00317849928859485 0.566213591754098 0.643658971426903 1163.17882693442 1200
0.079 0.795356822328716 0.980549884271067 1.3475384111266 1159.29294558993 1200
0.08 0.442191540715044 0.441265201720163 1.21725085841467 1228.5009593609 1200
0.081 0.0556892105034818 0.0871903965793547 0.765808220198825 1250.00227981025 1200
0.082 -0.0643850702384725 0.191181243362034 0.668979000760752 1198.76205499077 1200
0.083 -0.016753142168976 -0.0803109480014234 0.598890791738834 1173.20912881647 1200
0.084 -0.0137779360868258 -0.0603775334805962 0.559337320990699 1149.07385061543 1200
0.085 -0.0354732561997576 -0.107837418745467 0.517077308733776 1186.5938278595 1200
0.086 -0.0678605686540021 -0.158589653481461 0.470948837502362 1227.72888655581 1200
0.087 -0.100409101704271 -0.197777015134234 0.426573145157942 1253.63314161955 1200
0.088 -0.0965112154280674 -0.179016468561625 0.404130998868794 1206.89861852736 1200
0.0890000000000001 -0.0895327222146296 -0.161691441361496 0.388691502789587 1175.26624879454 1200
0.0900000000000001 -0.0561223480536157 -0.136542854512087 0.386869219060531 1143.12728529742 1200
0.0910000000000001 -0.088909426403872 -0.171384880483092 0.357258628348341 1192.3238281479 1200
0.0920000000000001 -0.130973681757039 -0.200506982585256 0.314674932145306 1229.54140215227 1200
0.0930000000000001 -0.147005161701009 -0.202442876094003 0.300576994104 1231.77142363497 1200
0.0940000000000001 -0.151658308158353 -0.196739969920718 0.300983530257271 1223.35815731242 1200
0.0949999999999999 -0.1279091812955 -0.166606400237913 0.313801687216938 1177.65621896199 1200
0.0959999999999999 -0.120609573513441 -0.157665579373178 0.321378020322134 1161.74985876371 1200
0.0969999999999999 -0.119534670321279 -0.153731087152197 0.327514486254346 1156.59721177541 1200
0.0979999999999999 -0.126599984102571 -0.187028488198984 0.311508269630254 1187.93910438398 1200
0.099 -0.139984626774055 -0.213371773838288 0.322408085314303 1228.90351721641 1200
0.1 -0.144216698243175 -0.191292866117642 0.359917678665892 1229.52223354289 1200
0.101 -0.147553622514888 -0.189552690100362 0.347947665760787 1229.04549575033 1200
0.102 -0.134681053937209 -0.177466148420597 0.322909638677027 1184.15127605054 1200
0.103 -0.146968748897195 -0.202129920504377 0.275012028032435 1160.95239752033 1200
0.104 -0.166928915610801 -0.245459219332114 0.227623072686022 1157.52013343054 1200
0.105 -0.202307189840354 -0.298624052796171 0.206311964974173 1207.51296964859 1200
0.106 -0.213173470401064 -0.251534684965183 0.263771474876611 1232.41474375414 1200
0.107 -0.209743902616074 -0.229582064269956 0.261999024798353 1226.213517867 1200
0.108 -0.210091491089077 -0.212915230265385 0.241163983222318 1183.25677614085 1200
0.109 -0.238087821999551 -0.216631017148554 0.214397301556947 1154.92497067401 1200
0.11 -0.291127755766512 -0.246879417597742 0.186404160308232 1170.39114647063 1200
0.111 -0.339338111253361 -0.281385541388712 0.164544904717969 1215.99124672101 1200
0.112 -0.360909823118185 -0.294578260945043 0.158239975580736 1255.05226480367 1200
0.113 -0.333477618568975 -0.258116287025856 0.176817080475324 1235.48015055497 1200
0.114 -0.289283510455272 -0.20201845533261 0.20773150990736 1192.36962604117 1200
0.115 -0.257297787729245 -0.153741544615135 0.241062152817112 1162.43731826842 1200
0.116 -0.24982499605666 -0.125386831192213 0.27784338964168 1169.15410853597 1200
0.117 -0.210355243431158 -0.0684629828897212 0.384097900114519 1208.04137985582 1200
0.118 88.8963918720871 90.2302186255715 130.06155807135 1233.299299855 1200
0.119 0.338042289489201 -1.00606541802049 0.514349934807974 1244.60510593416 1200
0.12 0.340772842132687 -0.957444363356467 0.518518241547476 1218.8614095796 1200
0.121 0.352186577721506 -0.922139399931011 0.53792920181858 1212.52897962538 1200
0.122 0.374604988339035 -0.808221574181608 0.573896944021012 1160.29157225156 1200
0.123 0.397190108122921 -0.74416404351747 0.61868036238976 1160.51457602044 1200
0.124 0.426467289364201 -0.712021028390423 0.654017038343147 1186.93093894583 1200
0.125 0.437124983277576 -0.80577136099806 0.634017520202016 1240.40271826259 1200
0.126 0.589940351199339 -0.788638688424141 0.63909657166578 1244.98718114896 1200
0.127 0.397941305339332 -0.70684358727031 0.685038914466587 1218.91762261779 1200
0.128 0.41745819754514 -0.602601024444965 0.747667077793921 1198.36710457111 1200
0.129 0.469298340971099 -0.464240034496944 0.81906988470522 1156.6274857242 1200
0.13 0.537883449237753 -0.361399820536108 0.895234000415908 1159.74286139921 1200
0.131 0.61209027425075 -0.270332495175516 0.991464183923842 1182.64349956151 1200
0.132 0.680356688599354 -0.193092578792194 1.11756306056992 1234.98392129826 1200
0.133 0.766848528349027 -0.0232400063402525 1.3021738280307 1246.3801209434 1200
0.134 0.885383739478356 0.257191752522688 1.56249862216291 1220.2119510754 1200
0.135 1.05415638347357 0.637302124320174 1.92849600899493 1189.71257091004 1200
0.136 1.31450591042437 1.16589056505037 2.45819169034879 1156.97285412681 1200
0.137 1.71662053303914 1.88437860575257 3.2423812389623 1160.76788496875 1200
0.138 2.3842555833611 3.00300368507336 4.49797109864118 1182.48814962726 1200
0.139 3.45450538751503 4.80591264127738 6.5074644588013 1233.82849995783 1200
0.14 5.30487238882647 8.19328889385551 10.0406080287968 1243.1372586674 1200
0.141 8.73183704740423 14.1126666813766 16.3281682602782 1226.0805914954 1200
0.142 13.9265204502627 23.1405246361129 25.8697392936255 1200.39958720736 1200
0.143 17.6670900465265 29.760640614484 32.7451784344716 1157.71762563168 1200
0.144 14.8631351293498 25.0185463854763 27.5779893957566 1168.23326027484 1200
0.145 9.46777085181504 15.7425359844075 17.6200390011512 1213.37339408727 1200
0.146 5.66186287457628 9.0239482343752 10.5186877766031 1255.92850334133 1200
0.147 3.70692931124096 5.55186544758278 6.79813184761818 1238.32799520109 1200
0.148 2.37946808596914 3.22744051501761 4.32089693008565 1193.9011173993 1200
0.149 1.70836770721906 2.05277298035974 3.09152803001434 1176.61938367471 1200
0.15 1.28950983805776 1.32152756636623 2.32456709732068 1156.87884723333 1200
0.151 1.00926959430516 0.761896521923224 1.81478860507078 1218.71601389688 1200
0.152 0.843754405544701 0.424371521668094 1.49306548050163 1238.85278555651 1200
0.153 0.742682562821569 0.217006827481446 1.28400775404869 1234.84407259936 1200
0.154 0.686292119861747 0.132910110619884 1.15059140738317 1183.9278996622 1200
0.155 0.628379832305524 0.082879133662748 1.04263329569803 1161.55293615432 1200
0.156 0.594061765515964 0.0366781472106382 0.98493764873681 1176.35589812454 1200
0.157 0.621980118104679 0.0342164374732068 1.01149349779053 1191.91386877943 1200
0.158 0.667052821649887 0.121344689496738 1.07220553665368 1229.44950672608 1200
0.159 0.818169935895205 0.350724075606087 1.24968581032099 1181.7669752429 1200
0.16 1.05702794627844 0.642331552061357 1.52684123504219 1168.47936521823 1200
0.161 1.36054271823577 0.962742010138134 1.84713015197855 1170.58676401439 1200
0.162 1.60163741525112 1.15322895810645 2.06862626524799 1215.20207315126 1200
0.163 1.62233967034407 1.13645345996625 2.06514528514157 1238.08153952242 1200
0.164 1.43913271783575 0.89653407008026 1.80626172975748 1245.00862297916 1200
0.165 1.16629247298324 0.601699044829747 1.44670879567691 1196.31804828213 1200
0.166 0.897625636866344 0.306233322180413 1.11013191231765 1168.79903550441 1200
0.167 0.681643425672632 0.0498351769497555 0.846014401625464 1173.86315595682 1200
0.168 0.522147553744859 -0.138377276964414 0.650771221622176 1179.48031988915 1200
0.169 0.396683837589703 -0.316536793396664 0.504435765509808 1228.7270487656 1200
0.17 0.313478956302368 -0.418768682334292 0.412617711745321 1242.75669089534 1200
0.171 0.254202645918562 -0.481402522098398 0.349082898618875 1241.18478765678 1200
0.172 0.219471004466668 -0.487756647079092 0.307836477540929 1196.34974635588 1200
0.173 0.192525353670511 -0.493002586358702 0.276259715322741 1168.9139084176 1200
0.174 0.15689985251493 -0.522702039413976 0.240288554064089 1172.65437201731 1200
0.175 0.0792186867379879 -0.621622262366002 0.200655519542967 1178.41075684848 1200
0.176 0.0197758690021918 -0.71576383084239 0.18396249206675 1224.42222729329 1200
0.177 0.0107805371130889 -0.727866490870937 0.173763891460864 1241.90613291988 1200
0.178 0.0163611091493137 -0.699489853189984 0.170983069800371 1227.36831492823 1200
0.179 0.0417011638896804 -0.611982984218192 0.184476722661539 1161.06212833703 1200
0.18 0.0520974909466953 -0.582705929837209 0.193167307150842 1159.22601882992 1200
0.181 0.0629629535462645 -0.556032658524792 0.20792787649281 1166.28679426378 1200
0.182 0.0599317062238963 -0.571541549045666 0.218142556010339 1221.08174397091 1200
0.183 0.0640697024048234 -0.546996265746372 0.22397925221925 1239.42202144636 1200
0.184 0.0787292036835186 -0.496141817424482 0.259107885710534 1238.15346099087 1200
0.185 0.10883831881004 -0.399855590154421 0.310898332607594 1198.54840356187 1200
0.186 0.158701690157781 -0.286566868361399 0.396705166541597 1167.54969204184 1200
0.187 0.336619752581785 -0.0313709316308214 0.667397409279404 1172.04043730499 1200
0.188 5.32652772017024 6.62404805997898 7.54738329026931 1193.55196013243 1200
0.189 0.177116080948456 -0.609689215563838 0.289421564321318 1209.57091025577 1200
0.19 0.202150601510605 -0.613820247005637 0.311991988663203 1256.62210645491 1200
0.191 0.175892970728081 -0.76913527780624 0.293267289002619 1241.91266084873 1200
0.192 0.155370461162194 -0.795526033564026 0.267561689376741 1204.57955943957 1200
0.193 0.170536844491069 -0.743120410027631 0.271265616769285 1183.15072103571 1200
0.194 0.204104100466727 -0.687603864429464 0.293363777070675 1148.79247280865 1200
0.195 0.217086642187276 -0.684833190141135 0.293250837909502 1173.22859940964 1200
0.196 0.220490407629639 -0.721362656747568 0.285426763909562 1214.2234135979 1200
0.197 0.215705970194954 -0.76982954420125 0.272412313227927 1258.39334790246 1200
0.198 0.217977795060666 -0.734621447094733 0.267009367365269 1238.50958611347 1200
0.199 0.23100155215413 -0.690224256046114 0.276270608414271 1196.84045541418 1200
0.2 0.228737322782486 -0.633885843411422 0.27094513002122 1176.09485431699 1200
0.201 0.225614568780261 -0.577558595300933 0.26689309625641 1153.14377059901 1200
0.202 0.209409757521245 -0.604683581717842 0.253601445851994 1190.88911165401 1200
0.203 0.194165527089086 -0.621096750272008 0.244057640153749 1212.88734805547 1200
0.204 0.182289128454944 -0.695243581888496 0.239102532964191 1248.4161804354 1200
0.205 0.174072177017111 -0.663645399460773 0.233785849251586 1221.90088625514 1200
0.206 0.169824386427229 -0.6035731423867 0.241216771982446 1186.95404189781 1200
0.207 0.171066761828611 -0.508941989983823 0.283635012941897 1147.3648781833 1200
0.208 0.160867561677724 -0.598646009100519 0.216170881243658 1160.36043930388 1200
0.209 0.156000306645601 -0.659058591214544 0.216944091440373 1208.09714903885 1200
0.21 0.165391534190569 -0.705091343339698 0.217589291740326 1221.80329232997 1200
0.211 0.182740401486814 -0.783835163463557 0.220334019418966 1243.42749346269 1200
0.212 0.210901923826844 -0.769416967558847 0.23326882745055 1201.1737268178 1200
0.213 0.230609910680525 -0.749474277161098 0.243959331180923 1184.97972713381 1200
0.214 0.414059291970144 -0.724122612173162 0.287853858665849 1145.83543953593 1200
0.215 0.613486075816819 -0.796459503806421 0.263236226694988 1170.76915065575 1200
0.216 0.675004570481252 -0.833248948855626 0.202948996201246 1205.35250016635 1200
0.217 0.666154566140853 -0.867019527799018 0.160039392214324 1259.83977193434 1200
0.218 0.630311979047519 -0.811092142200097 0.149200654050617 1245.43456919997 1200
0.219 0.598175657997686 -0.746493206259322 0.152568215817376 1205.58636638107 1200
0.22 0.57812744575533 -0.674457724383273 0.165303320374976 1150.9301910599 1200
0.221 0.549801704179914 -0.671880007616148 0.171417758368851 1156.40499388358 1200
0.222 0.541505774758299 -0.600249252608526 0.187134240041739 1189.59196797906 1200
0.223 0.52909592218079 -0.547272032866362 0.194289263722117 1218.13938987938 1200
0.224 0.509912288050759 -0.587685673922011 0.185043019992656 1255.28214184699 1200
0.225 0.476064142453258 -0.588395484414795 0.180207074428139 1228.56761381357 1200
0.226 0.433855457431211 -0.597903699271231 0.170242060881546 1193.74488399298 1200
0.227 0.39943547051609 -0.5927369193191 0.16058119711393 1149.8848513187 1200
0.228 0.380875697430927 -0.620924245267554 0.153195182043564 1153.71727566246 1200
0.229 0.678970592122581 -0.433586152043481 0.400707955024323 1195.60098608779 1200
0.23 214.947450002819 259.689646339238 251.373710689872 1264.37652947876 1200
0.231 0.388106459512756 -0.89075311327633 0.211428858840275 1198.86914998729 1200
0.232 0.374415816581672 -0.879309725734785 0.220742145253093 1230.42996568654 1200
0.233 0.394716096155129 -0.785251881090255 0.229990879987133 1244.17283647309 1200
0.234 0.391413896893809 -0.741658003577569 0.24201348912343 1222.991113929 1200
0.235 0.370888889456385 -0.615987062624805 0.273286032545633 1175.21375230768 1200
0.236 0.354028316825959 -0.774760031382012 0.238524295566098 1173.25930443627 1200
0.237 0.367723095576402 -0.760698656345154 0.242196757928491 1177.6305375547 1200
0.238 0.378439686004385 -0.805019726294224 0.249456258174975 1230.81288031335 1200
0.239 0.380795277848513 -0.803189188492595 0.26139434156145 1242.29076600396 1200
0.24 0.376287318838888 -0.790930100608828 0.268683061560239 1237.53091977852 1200
0.241 0.375839560876642 -0.738405221623065 0.272447736895339 1200.14256279974 1200
0.242 0.378229411351412 -0.687211389848555 0.273103201155083 1167.66929445864 1200
0.243 0.383052526316112 -0.679232529745077 0.27312016075647 1168.20486151262 1200
0.244 0.389551466537293 -0.709806674189949 0.274321139991473 1197.82832252126 1200
0.245 0.397381156524315 -0.766215335085498 0.277929254813319 1246.76638714893 1200
0.246 0.41671360846938 -0.736489793969069 0.289796060610552 1232.18707271081 1200
