# Fix print output for fix def1
0.00100000000000001 0.762851886454767 0.798350617238764 1.61141102998658 935.406529138389 900
0.00200000000000002 0.980591746346611 0.900491496552287 1.8020201072053 926.90852434434 900
0.00300000000000003 1.16886569442469 0.980826062017313 2.05430777282808 898.437601927271 900
0.00400000000000003 1.0358755291365 1.10751804164234 2.39088775271457 859.194925087594 900
0.00500000000000004 0.942293017583031 0.955874985792034 2.07059021629405 873.636510092072 900
0.00600000000000005 0.540881802248222 0.132058710171649 0.582723525978186 891.633965713788 900
0.00700000000000006 0.46410569105742 0.0794333009832255 0.575539606212517 928.113921619586 900
0.00800000000000007 0.381056357019033 0.0799393487156432 0.569683294223564 933.748495053775 900
0.00900000000000008 0.299709035282957 0.118637091160938 0.569476206570597 915.365869690979 900
0.0100000000000001 0.279699681672369 0.130434064870604 0.63884881644352 902.823542291735 900
0.0109999999999999 0.322959413407368 0.173694640509215 0.740205064580367 868.045121206056 900
0.0119999999999999 0.315378359305925 0.213366960480083 0.69933814225575 871.404607384595 900
0.0129999999999999 0.34453393461046 0.224986532196559 0.778601018440417 892.068966684142 900
0.0139999999999999 0.267186328508926 0.173041363873821 0.778976786066149 926.77297609776 900
0.015 0.182363736901206 0.169075026436349 0.805511216641118 932.54025454717 900
0.016 0.174747196586551 0.228728807480307 0.883204836694945 919.208468687246 900
0.017 0.260582180603771 0.367349215111556 1.01470802169229 891.78024263978 900
0.018 0.244361735336026 0.387061440464593 1.07606024896991 861.605966396568 900
0.019 0.0976923092798601 0.583355952395086 0.855987055221364 872.107768141045 900
0.02 -0.0525977554248344 0.464138707025716 0.637091553433816 895.976183759556 900
0.021 -0.166611009375613 0.377345160509938 0.488871795140915 945.689358644172 900
0.022 -0.19378805639301 0.377479993915943 0.423091766570434 929.914440343528 900
0.023 -0.140351382285648 0.23207976919472 0.726147870728979 860.027453406424 900
0.024 -0.0414220571284576 0.303078243794553 0.776942093573962 887.567187102019 900
0.025 0.103417918489039 0.379531349544288 0.825902115618721 881.879107928479 900
0.026 0.279398622436241 0.419375915087324 0.744130683042152 884.389651001971 900
0.0270000000000001 0.330480744417978 0.497317616459592 0.83103199425162 868.270028416519 900
0.0280000000000001 0.375190113774689 0.558208965583464 0.942751741332656 886.211359958324 900
0.0290000000000001 0.773959928307837 1.01187972658433 1.32835135283817 920.512562757492 900
0.0300000000000001 527.592000691737 562.025035890128 865.137060429211 1274.09071861627 900
0.0309999999999999 1.75724986947487 1.92857767792061 2.55719706040854 919.177634745088 900
0.0319999999999999 0.651547571041612 0.817565040643952 1.09598224148926 909.675207154559 900
0.0329999999999999 0.00600765933178671 0.417648125367618 0.132933629740701 736.098120997923 900
0.0339999999999999 -0.235079907253338 0.14418100148267 0.0184719301534634 905.959335502798 900
0.0349999999999999 -0.312475309275336 0.117225439520382 0.0141387221331119 941.5832341667 900
0.0359999999999999 -0.212058415123195 0.187343352945044 0.0586980611483878 918.28882476039 900
0.037 -0.102280161388939 0.306292698854228 0.1293265458665 880.934314497005 900
0.038 -0.0191910963202605 0.399579160946242 0.193331543908013 867.87847651509 900
0.039 0.0356077127258965 0.475275202539901 0.249393213040156 897.299029555635 900
0.04 0.103029912950444 0.580425556172735 0.322160957316108 923.905832116647 900
0.041 0.166831804556339 0.697466211216137 0.397312527630273 938.703305630223 900
0.042 0.187578025082693 0.771578607554075 0.427797758477916 918.041163336642 900
0.043 0.191534775214281 0.80752035515145 0.43341096670752 886.052982485423 900
0.044 0.270397170975376 0.89500071065908 0.500121997379088 886.53448122896 900
0.045 0.393748617797473 1.03961664323513 0.640803991118238 879.481528450627 900
0.046 0.463628455825283 1.12853356540305 0.776529588145544 922.390503491138 900
0.047 0.555594629568424 1.26621618644029 0.992068009298184 923.231641625025 900
0.0480000000000001 0.695918443865968 1.31954548242716 1.19502876070725 861.726363149235 900
0.0490000000000001 0.662032803424032 1.32524183858293 1.27558667821332 896.255204009085 900
0.0500000000000001 0.610436855691726 1.32428826042386 1.35155566965978 919.598728001934 900
0.0510000000000001 0.691412519946428 1.33649837818086 1.4442193500751 938.588150454142 900
0.0520000000000001 0.00872359128435303 0.729972689975329 -0.150445826755622 899.402614304641 900
0.0529999999999999 -0.0244060439057177 0.718737956868629 -0.146205327628763 915.442200935621 900
0.0539999999999999 -0.0400102249768677 0.717239537831186 -0.132995356778085 912.902982801814 900
0.0549999999999999 -0.0263127000248765 0.736433833210289 -0.0880724261218404 887.719267951219 900
0.0559999999999999 0.00422403591584402 0.764182838775312 -0.0202542242000995 858.345251377512 900
0.057 0.0226215203117614 0.760873073484815 0.00496839325927237 870.584432283016 900
0.058 10.5627883840566 13.011749825895 19.7187704768894 902.625007921333 900
0.059 0.0699653233231326 0.765394697404058 0.119111811921823 928.791380491728 900
0.06 0.134675731025169 0.803791884270496 0.219641589071513 934.975311347433 900
0.061 0.248296144594393 0.887006629676341 0.37782460984636 908.848493105998 900
0.062 0.383900496918596 0.989789962500905 0.582124934974672 888.983944012504 900
0.063 0.430623529789041 0.603231309251525 1.19961859993411 900.842636749183 900
0.064 0.498648466104324 0.606031625488601 1.28813445486397 924.512774750418 900
0.065 0.681260124608341 0.99733711114213 0.684807730844638 4.69864273786286e-05 900
0.066 -0.723158990921664 0.45165472791622 0.525229204554434 888.774590820858 900
0.067 -0.538022519704822 0.534637733036514 0.650821112410637 885.374951714387 900
0.068 -0.318621795407768 0.665060644825808 0.832345219426673 889.456085575496 900
0.0690000000000001 -0.145303936894951 0.803836248197374 1.04653656084092 933.901908716567 900
0.0700000000000001 0.120569758135819 1.0228984272802 1.3364021638389 929.189898225962 900
0.0710000000000001 0.553813235442555 1.39549535067259 1.8769818086994 897.093578594475 900
0.0719999999999999 1.25439771363904 2.0076077396927 2.9118386982188 868.23290893752 900
0.0729999999999999 2.104925673639 1.95746774291003 3.62390341336287 880.209833840464 900
0.0739999999999999 1.73274251998977 1.86330830780828 3.54443149229343 901.580236219423 900
0.0749999999999999 0.431198780853322 0.313466940416653 0.521432591329091 922.631458250919 900
0.0759999999999999 0.395908245637716 0.255073937836789 0.539118818847426 923.500460541328 900
